Name;Metric;Value;Agrupation
Percentage of cases that eventually reach Awaiting Assignment to Batch;Percentage of 'Awaiting Assignment to Batch' out of all cases;0.28;
Percentage of Awaiting Assignment to Batch activities that follow First Look Manuscript Submission Confirmation;Percentage of 'Awaiting Assignment to Batch' out of all 'First Look Manuscript Submission Confirmation';0.96;
Percentage of Awaiting Assignment to Batch activities that occur after RW-EIC Accept;Percentage of 'Awaiting Assignment to Batch' out of all 'RW-EIC Accept';0.95;
Frequency of Awaiting Assignment to Batch compared to SW-EIC Reject;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'SW-EIC Reject' occurs;1;
Percentage of cases with Awaiting Assignment to Batch that started with Original Manuscript Submission Confirmation;Percentage of 'Awaiting Assignment to Batch' out of all 'Original Manuscript Submission Confirmation';0.28;
Number of times Awaiting Assignment to Batch is the final activity in a case;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'Awaiting Assignment to Batch' occurs;26;
Percentage of Awaiting Assignment to Batch activities that are followed by Manuscript Export Succeeded;Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded';0.29;
Frequency of Awaiting Assignment to Batch in variants containing First Look Manuscript Submission Confirmation;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look Manuscript Submission Confirmation' occurs;24;
Percentage of Awaiting Assignment to Batch activities in cases that underwent major revision;Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Major Revision';0.87;
Number of days between Revised Manuscript Submission Confirmation and Awaiting Assignment to Batch;the average of the number of times `ACTIVITY` == 'Awaiting Assignment to Batch' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Revised Manuscript Submission Confirmation';0.88;
Percentage of accepted papers that reach Awaiting Assignment to Batch;Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Accept';1.0;
Frequency of Awaiting Assignment to Batch compared to Manuscript Withdrawn;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'Manuscript is Withdrawn' occurs;0;
Percentage of cases with multiple Awaiting Assignment to Batch activities;the average of the function base > 1 where base is the number of times `ACTIVITY` == 'Awaiting Assignment to Batch';0.0;
Number of Awaiting Assignment to Batch activities that occur after plagiarism checks;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'Plagiarism Originality Report Completed' occurs;24;
Percentage of Awaiting Assignment to Batch activities in variants with SW-Reviewer Agreed;Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed';0.39;
Frequency of Awaiting Assignment to Batch in successful review processes;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'SW-EIC Accept' occurs;3;
Percentage of cases where Awaiting Assignment to Batch leads to final publication;Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded';0.29;
Percentage of Awaiting Assignment to Batch activities that follow RW-EIC Minor Revision;Percentage of 'Awaiting Assignment to Batch' out of all 'RW-EIC Minor Revision';1.0;
Frequency of Awaiting Assignment to Batch compared to SW-Awaiting Checklist Completion;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'SW-Awaiting Checklist Completion' occurs;23;
Percentage of manuscripts that reach Awaiting Assignment to Batch after first submission;Percentage of 'Awaiting Assignment to Batch' out of all 'Original Manuscript Submission Confirmation';0.28;
Number of activities between RW-EIC Accept and Awaiting Assignment to Batch;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'RW-EIC Accept' occurs;21;
Percentage of cases with Awaiting Assignment to Batch that involved reviewer agreement;Percentage of 'Awaiting Assignment to Batch' out of all 'SW-Reviewer Agreed';0.39;
Number of Awaiting Assignment to Batch activities per case;Number of 'Awaiting Assignment to Batch' activities grouped by the last value of code;AER0:0;"{""AER0"":0,""CHK4"":0,""DRSW4"":0,""DRW3"":0,""DSW3"":1,""DSW4"":1,""MSC4"":23,""RJR3"":0,""SW1"":0,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
Frequency of Awaiting Assignment to Batch in each process variant;Number of 'Awaiting Assignment to Batch' activities grouped by the last value of code;AER0:0;"{""AER0"":0,""CHK4"":0,""DRSW4"":0,""DRW3"":0,""DSW3"":1,""DSW4"":1,""MSC4"":23,""RJR3"":0,""SW1"":0,""SW12"":0,""SYS1"":0,""SYS11"":0,""SYS2"":0,""SYS5"":1}"
Number of Awaiting Assignment to Batch activities per month;"ERROR: computing metric {'count': activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'group_by': 'time:timestamp'}""";;
