Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Completed + In Call\ compared to \Accepted + In Progress\,Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
Percentage of cases including \Completed + In Call\ out of all cases,Percentage of 'Completed + In Call' out of all cases,0.27,
Frequency of \Completed + In Call\ followed by \Completed + Resolved\,Frequency of activity 'Completed + In Call' for cases where activity 'Completed + Resolved' occurs,135,
Percentage of \Completed + In Call\ preceded by \Accepted + In Progress\,Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
Number of \Completed + In Call\ activities per month,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'total', 'group_by': 'month'}",,
Frequency of \Completed + In Call\ in relation to \Completed + Closed\,Frequency of activity 'Completed + In Call' for cases where activity 'Completed + Closed' occurs,134,
Percentage of \Completed + In Call\ out of all \Completed\ activities,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Completed%'""}",,
Frequency of \Completed + In Call\ as the final activity before case closure,Frequency of activity 'Completed + In Call' for cases where activity 'Completed + Closed' occurs,134,
Percentage of \Completed + In Call\ followed by any \Accepted\ activity,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Accepted%'""}",,
Number of \Completed + In Call\ activities with a performance above average,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> average', 'aggregation': 'total'}",,
Percentage of \Completed + In Call\ in cases with \High\ impact products,Percentage of 'Completed + In Call' out of all cases,0.03,
Frequency of \Completed + In Call\ in the top 5 most common process variants,Frequency of activity 'Completed + In Call',2018,
Percentage of \Completed + In Call\ activities that occur after \Queued + Awaiting Assignment\,Percentage of 'Completed + In Call' out of all 'Queued + Awaiting Assignment',0.01,
Number of \Completed + In Call\ activities in cases involving \PROD582\,Number of 'Completed + In Call' activities == 'PROD582' where ma is the last value of product,2,
Percentage of \Completed + In Call\ in cases originating from \France\,Percentage of 'Completed + In Call' out of all cases,,
Frequency of \Completed + In Call\ in relation to \Accepted + Wait - User\,Frequency of activity 'Completed + In Call' for cases where activity 'Accepted + Wait - User' occurs,112,
Percentage of \Completed + In Call\ activities that lead to case resolution within the same day,Percentage of 'Completed + In Call' out of all cases,0.27,
