Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Accepted + Wait\ leading to \Completed + Resolved\,Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + Resolved' occurs,1064,
Percentage of \Accepted + Wait\ out of all \Accepted + In Progress\ activities,Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress',0.15,
Number of \Accepted + Wait\ followed by \Accepted + Assigned\,Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Assigned' occurs,567,
Percentage of \Accepted + Wait\ that lead to a change in \product\,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'product != alfanumeric_metric_value'}",,
Number of \Accepted + Wait\ activities that occur before \Queued + Awaiting Assignment\,Frequency of activity 'Accepted + Wait' for cases where activity 'Queued + Awaiting Assignment' occurs,934,
Percentage of \Accepted + Wait\ followed by \Completed + Closed\,Percentage of 'Accepted + Wait' out of all 'Completed + Closed',0.19,
Frequency of \Accepted + Wait\ in relation to \Accepted + Wait - User\,Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Wait - User' occurs,564,
Percentage of \Accepted + Wait\ activities that result in a \Medium\ impact,Percentage of 'Accepted + Wait' out of all cases,0.13,
Number of \Accepted + Wait\ activities that are part of the most frequent variant,Frequency of activity 'Accepted + Wait',1115,
Percentage of \Accepted + Wait\ activities that occur after \Accepted + In Progress\ and lead to \Completed + Resolved\,Percentage of 'Accepted + Wait' out of all 'Completed + Resolved',0.19,
Frequency of \Accepted + Wait\ in cases with \High\ product impact,Frequency of activity 'Accepted + Wait',35,
Number of \Accepted + Wait\ activities that precede any \Completed\ activity,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity == 'Completed + *'""}",,
Percentage of \Accepted + Wait\ in the top 5 most frequent variants,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'variant in top_5_variants'}",,
Frequency of \Accepted + Wait\ followed by any \Accepted + Wait -\ activity,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity like 'Accepted + Wait -%'""}",,
Percentage of \Accepted + Wait\ activities that are part of cases ending with \Completed + Closed\,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of \Accepted + Wait\ activities that lead to a change in \organization country\,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'organization country != alfanumeric_metric_value'}",,
Percentage of \Accepted + Wait\ activities that are immediately followed by \Accepted + In Progress\,Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress',0.15,
