Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Unmatched + Unmatched\ compared to \Accepted + In Progress\,Percentage of 'Unmatched + Unmatched' out of all 'Accepted + In Progress',0.0,
Percentage of cases involving \Unmatched + Unmatched\ that lead to \Completed + Resolved\,Percentage of 'Unmatched + Unmatched' out of all 'Completed + Resolved',0.0,
Frequency of \Unmatched + Unmatched\ in relation to all activities in the event log,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Percentage of \Unmatched + Unmatched\ activities followed by \Completed + Closed\,Percentage of 'Unmatched + Unmatched' out of all 'Completed + Closed',0.0,
Number of \Unmatched + Unmatched\ activities that precede \Queued + Awaiting Assignment\,Number of 'Unmatched + Unmatched' activities for cases where activity 'Queued + Awaiting Assignment' occurs,2,
Percentage of \Unmatched + Unmatched\ out of the total activities in cases with \Completed + Cancelled\,Percentage of 'Unmatched + Unmatched' out of all 'Completed + Cancelled',0.0,
Frequency of \Unmatched + Unmatched\ in the most common variant paths,Frequency of activity 'Unmatched + Unmatched',5,
Frequency of \Unmatched + Unmatched\ in cases with high impact products,Frequency of activity 'Unmatched + Unmatched',,
Percentage of \Unmatched + Unmatched\ followed by any activity within the same case,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Number of \Unmatched + Unmatched\ activities made per year,"ERROR: computing metric {'count': ""activity == 'Unmatched + Unmatched'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Unmatched + Unmatched\ in cases ending with \Completed + Closed\,Percentage of 'Unmatched + Unmatched' out of all 'Completed + Closed',0.0,
Frequency of \Unmatched + Unmatched\ as the initial activity in a case,Frequency of activity 'Unmatched + Unmatched',5,
Percentage of \Unmatched + Unmatched\ activities that occur after \Accepted + Wait - Customer\,Percentage of 'Unmatched + Unmatched' out of all 'Accepted + Wait - Customer',0.0,
"Number of \Unmatched + Unmatched\ activities that directly lead to a change in product (e.g., from PROD582 to another product)",Number of 'Unmatched + Unmatched' activities != 'PROD582' where ma is the last value of product,5,
Percentage of \Unmatched + Unmatched\ in cases that involve more than 5 different activities,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
Frequency of \Unmatched + Unmatched\ in cases originating from France compared to Brazil,Frequency of activity 'Unmatched + Unmatched',0,
Percentage of \Unmatched + Unmatched\ in cases handled by more than one resource,Percentage of 'Unmatched + Unmatched' out of all cases,0.0,
