Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time for 'Completed + Closed',The average of the duration between the start of the case and activity 'Completed + Closed',16 days 02:12:02.350018,
Median resolution time for 'Completed + Closed',"ERROR: computing metric {'begin': '', 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'median', 'filter': '', 'group_by': ''}",,
Average time difference between 'Accepted + In Progress' and 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',16 days 01:40:38.796698,
Total resolution time for 'Completed + Closed' across all cases,The sum of the duration between the start of the case and activity 'Completed + Closed',89695 days 02:26:19,
Average time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',17 days 04:13:54.808305,
Longest time to reach 'Completed + Closed' from 'Accepted + In Progress',The maximum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',771 days 08:26:33,
Shortest time to reach 'Completed + Closed' from 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',0 days 00:01:35,
Average time from 'Completed + Resolved' to 'Completed + Closed',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',6 days 05:09:22.288841,
Total time from 'Accepted + Wait - User' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',42485 days 10:40:24,
Average time from first activity to 'Completed + Closed' in each case,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'average', 'filter': '', 'group_by': 'case'}",,
Distribution of time from 'Accepted + Assigned' to 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Accepted + Assigned'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'distribution', 'filter': '', 'group_by': ''}",,
Average time from 'Accepted + Wait - Vendor' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed',18 days 01:58:21.393443,
Time variance from 'Accepted + In Progress' to 'Completed + Closed' across cases,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'variance', 'filter': '', 'group_by': 'case'}",,
Earliest completion time for 'Completed + Closed' across the event log,The minimum of the duration between the start of the case and activity 'Completed + Closed',0 days 00:01:35,
Latest completion time for 'Completed + Closed' across the event log,the maximum of the duration between the first time instant when <ppinot4py.model.states.RuntimeState object at 0x000001E8EF99C0A0> - AppliesTo.PROCESS and the last time instant when `ACTIVITY` == 'Completed + Closed',771 days 08:26:33,
Average time from 'Accepted + Wait - Implementation' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',17 days 22:53:15.949367,
Comparison of average resolution time between 'Completed + Resolved' and 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Completed + Resolved'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'compare_average', 'filter': '', 'group_by': ''}",,
Total time spent in 'Completed + Closed' across all variants,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'total', 'filter': '', 'group_by': 'variant'}",,
Average time from 'Accepted + Wait - Customer' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',16 days 13:51:48.011905,
Time difference between earliest and latest 'Completed + Closed' across the event log,"ERROR: computing metric {'begin': ""activity == 'Completed + Closed'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'time_difference', 'filter': '', 'group_by': ''}",,
