Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time difference between 'Accepted + Wait - Vendor' and 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',13 days 03:15:26.987952,
Total time spent in 'Accepted + Wait - Vendor' across all cases,The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,4435 days 22:52:36,
Average time from 'Accepted + Wait - Vendor' to 'Accepted + In Progress',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + In Progress',14 days 10:43:55.326087,
Median time spent in 'Accepted + Wait - Vendor' for cases with high impact,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Vendor'"", 'end': '', 'aggregation': 'median', 'filter': ""impact == 'high'""}",,
Longest time spent in 'Accepted + Wait - Vendor' before moving to any 'Completed' status,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Vendor'"", 'end': ""activity == 'Completed + Resolved' or activity == 'Completed + Closed' or activity == 'Completed + In Call' or activity == 'Completed + Cancelled'"", 'aggregation': 'maximum'}",,
Shortest time from 'Accepted + Wait - Vendor' to 'Completed + Closed' compared to 'Accepted + Wait - User' to 'Completed + Closed',The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed',0 days 00:01:14,
Average time difference between 'Accepted + Wait - Vendor' and the next activity in the process,The average of the duration between activity Accepted + Wait - Vendor and the end of the case,17 days 19:33:42.313253,
Total resolution time of cases involving 'Accepted + Wait - Vendor',The sum of the duration between activity Accepted + Wait - Vendor and the end of the case,4435 days 22:52:36,
Average delay caused by 'Accepted + Wait - Vendor' in the incident resolution process,The average of the duration between activity Accepted + Wait - Vendor and the end of the case,17 days 19:33:42.313253,
Time variance of 'Accepted + Wait - Vendor' across different organization countries,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Vendor'"", 'end': '', 'aggregation': 'variance', 'group_by': 'organization country'}",,
Average time from 'Accepted + Wait - Vendor' to 'Accepted + Assigned',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + Assigned',12 days 04:35:49.531250,
Distribution of time spent in 'Accepted + Wait - Vendor' for cases resolved within the same day vs. more than one day,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Vendor'"", 'end': '', 'aggregation': 'distribution', 'filter': 'time:timestamp < 1 day or time:timestamp > 1 day'}",,
Comparison of average time spent in 'Accepted + Wait - Vendor' vs. 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + Wait - Implementation',8 days 21:05:23.700000,
Average time to resolve incidents after 'Accepted + Wait - Vendor' stage in VINST system,The average of the duration between activity Accepted + Wait - Vendor and the end of the case,,
Median time for transitioning from 'Accepted + Wait - Vendor' to any 'Accepted' status across different products,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Vendor'"", 'end': ""activity == 'Accepted + In Progress' or activity == 'Accepted + Assigned' or activity == 'Accepted + Wait' or activity == 'Accepted + Wait - Implementation' or activity == 'Accepted + Wait - Customer'"", 'aggregation': 'median', 'group_by': 'product'}",,
