Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration APPROVED by BUDGET OWNER' to 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 0:14:23.186919",
Average time between 'Declaration APPROVED by BUDGET OWNER' and 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 0:14:23.186919",
Average time until 'Declaration APPROVED by BUDGET OWNER' is performed,The average of the duration between the start of the case and activity 'Declaration APPROVED by BUDGET OWNER',"4 days, 12:07:21.001069",
Average time to 'Declaration APPROVED by BUDGET OWNER' grouped by 'case:BudgetNumber',The average of the duration between the start of the case and activity 'Declaration APPROVED by BUDGET OWNER',budget 86566:4 days 12:07:21.001069,"{""budget 86566"":389241001}"
Average time for 'Declaration APPROVED by BUDGET OWNER',The average of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case,"9 days, 16:59:53.579266",
Average time since the 'Declaration APPROVED by BUDGET OWNER' and 'Declaration FINAL_APPROVED by SUPERVISOR' are performed,The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 0:14:23.186919",
Average waiting time to the 'Declaration APPROVED by BUDGET OWNER',The average of the duration between the start of the case and activity 'Declaration APPROVED by BUDGET OWNER',"4 days, 12:07:21.001069",
Average time it takes 'Declaration APPROVED by BUDGET OWNER' after the execution of 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',"2 days, 4:45:27.467047",
Average time it takes the 'Declaration APPROVED by BUDGET OWNER' to be done,The average of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case,"9 days, 16:59:53.579266",
Total time from 'Declaration APPROVED by BUDGET OWNER' to 'Declaration FINAL_APPROVED by SUPERVISOR',The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"8421 days, 22:53:17",
Total time between 'Declaration APPROVED by BUDGET OWNER' and 'Declaration FINAL_APPROVED by SUPERVISOR',The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"8421 days, 22:53:17",
Total time until 'Declaration APPROVED by BUDGET OWNER' is performed,The sum of the duration between the start of the case and activity 'Declaration APPROVED by BUDGET OWNER',"12645 days, 19:51:30",
Total time to 'Declaration APPROVED by BUDGET OWNER' grouped by 'case:BudgetNumber',The sum of the duration between the start of the case and activity 'Declaration APPROVED by BUDGET OWNER',budget 86566:12645 days 19:51:30,"{""budget 86566"":1092599490000}"
Total time for 'Declaration APPROVED by BUDGET OWNER',The sum of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case,"27251 days, 1:59:37",
Total time since the 'Declaration APPROVED by BUDGET OWNER' and 'Declaration FINAL_APPROVED by SUPERVISOR' are performed,The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"8421 days, 22:53:17",
Total waiting time to the 'Declaration APPROVED by BUDGET OWNER',The sum of the duration between the start of the case and activity 'Declaration APPROVED by BUDGET OWNER',"12645 days, 19:51:30",
Total time it takes 'Declaration APPROVED by BUDGET OWNER' after the execution of 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',"6170 days, 10:40:00",
Total time it takes the 'Declaration APPROVED by BUDGET OWNER' to be done,The sum of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case,"27251 days, 1:59:37",
Total resolution time of 'Declaration APPROVED by BUDGET OWNER',The sum of the duration between activity Declaration APPROVED by BUDGET OWNER and the end of the case,"27251 days, 1:59:37",
Minimun time between 'Declaration APPROVED by BUDGET OWNER' and 'Declaration FINAL_APPROVED by SUPERVISOR',The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',0:00:27,
Minimun time until 'Declaration APPROVED by BUDGET OWNER' is performed,The minimum of the duration between the start of the case and activity 'Declaration APPROVED by BUDGET OWNER',0:01:07,
