Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time to 'Declaration REJECTED by BUDGET OWNER' grouped by case:BudgetNumber,The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and the end of case grouped by the last value of case:BudgetNumber,budget 86566:16 days 19:40:05.448276,"{""budget 86566"":1453205448}"
Average time for the 'Declaration REJECTED by BUDGET OWNER' activity,The average of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case,"16 days, 19:40:05.448276",
Time between the 'Declaration REJECTED by BUDGET OWNER' and the 'Declaration SUBMITTED by EMPLOYEE',The minimum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration SUBMITTED by EMPLOYEE',2:15:54,
Average time until 'Declaration REJECTED by BUDGET OWNER' is performed,The average of the duration between the start of the case and activity 'Declaration REJECTED by BUDGET OWNER',"4 days, 0:23:41.775862",
Elapsed time between 'Declaration REJECTED by BUDGET OWNER' and 'Declaration FINAL_APPROVED by SUPERVISOR',The minimum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',17:21:57,
Average time it takes for the 'Declaration REJECTED by BUDGET OWNER' to be done after 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by BUDGET OWNER',,
Minimum time between 'Declaration REJECTED by BUDGET OWNER' and 'Declaration APPROVED by ADMINISTRATION',The minimum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration APPROVED by ADMINISTRATION',2:15:58,
Average time from 'Declaration REJECTED by BUDGET OWNER' to 'Request Payment',The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Request Payment',"14 days, 20:52:46.704545",
Total time for 'Declaration REJECTED by BUDGET OWNER' in process variant 'Declaration SUBMITTED by EMPLOYEE -> Declaration APPROVED by ADMINISTRATION -> Declaration APPROVED by BUDGET OWNER -> Declaration REJECTED by BUDGET OWNER',"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'filter': ""activity == 'Declaration APPROVED by ADMINISTRATION' and activity == 'Declaration APPROVED by BUDGET OWNER'""}",,
Average time for 'Declaration REJECTED by BUDGET OWNER' compared to 'Declaration REJECTED by PRE_APPROVER',The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by PRE_APPROVER',,
Average waiting time to 'Declaration REJECTED by BUDGET OWNER' after 'Declaration FOR_APPROVAL by PRE_APPROVER',The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by BUDGET OWNER',,
Average time until 'Declaration REJECTED by BUDGET OWNER' is rejected again by another actor,The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by PRE_APPROVER',,
Time between the 'Declaration FOR_APPROVAL by BUDGET OWNER' and 'Declaration REJECTED by BUDGET OWNER',The minimum of the duration between activity 'Declaration FOR_APPROVAL by BUDGET OWNER' and activity 'Declaration REJECTED by BUDGET OWNER',,
Minimum time for 'Declaration REJECTED by BUDGET OWNER' to be completed,The minimum of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case,0:47:20,
Average time between 'Declaration REJECTED by BUDGET OWNER' and 'Payment Handled',The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Payment Handled',"18 days, 2:44:52.340909",
Total resolution time of 'Declaration REJECTED by BUDGET OWNER',The sum of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case,"975 days, 12:45:16",
Minimum resolution time of 'Declaration REJECTED by BUDGET OWNER',The minimum of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case,0:47:20,
Average time to resolve 'Declaration REJECTED by BUDGET OWNER' compared to 'Declaration REJECTED by SUPERVISOR',The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by SUPERVISOR',"7 days, 1:37:32",
Total cycle time of 'Declaration REJECTED by BUDGET OWNER',The sum of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case,"975 days, 12:45:16",
Average time between 'Declaration REJECTED by BUDGET OWNER' and 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by ADMINISTRATION',"77 days, 12:16:37",
Time from 'Declaration REJECTED by BUDGET OWNER' to 'Declaration REJECTED by Missing',The minimum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by MISSING',,
Average time between 'Declaration REJECTED by BUDGET OWNER' and 'Declaration SAVED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration SAVED by EMPLOYEE',,
Average time for 'Declaration REJECTED by BUDGET OWNER' after 'Declaration FOR_APPROVAL by ADMINISTRATION',The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER',,
Elapsed time between 'Declaration REJECTED by BUDGET OWNER' and 'Declaration SUBMITTED by EMPLOYEE',The minimum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration SUBMITTED by EMPLOYEE',2:15:54,
Average time for 'Declaration REJECTED by BUDGET OWNER' in process variant 'Declaration SUBMITTED by EMPLOYEE -> Declaration APPROVED by ADMINISTRATION -> Declaration APPROVED by BUDGET OWNER -> Declaration FINAL_APPROVED by SUPERVISOR -> Request Payment -> Payment Handled',"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'average', 'filter': ""activity == 'Declaration APPROVED by ADMINISTRATION' and activity == 'Declaration APPROVED by BUDGET OWNER' and activity == 'Declaration FINAL_APPROVED by SUPERVISOR' and activity == 'Request Payment' and activity == 'Payment Handled'""}",,
