Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-EIC Reject',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',76 days 02:34:43.222222,
Total time from 'Original Manuscript Submission Confirmation' to 'SW-EIC Reject',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-EIC Reject',917 days 14:13:22,
Minimum time from 'SW-Reviewer Agreed' to 'SW-EIC Reject',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',45 days 16:29:03,
Average time for 'SW-EIC Reject' to occur after 'SW-Awaiting AE Recommendation',The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Reject',4 days 19:40:46,
Total resolution time of 'SW-EIC Reject',The sum of the duration between activity SW-EIC Reject and the end of the case,0 days 00:48:25,
Average time between 'SW-Checklist Completed' and 'SW-EIC Reject',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject',25 days 10:26:00.606061,
Minimum resolution time of 'SW-EIC Reject',The minimum of the duration between activity SW-EIC Reject and the end of the case,0 days 00:00:00,
Total time it takes 'SW-EIC Reject' to be done after 'SW-Awaiting EIC Decision',The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject',11 days 14:35:48,
Average time it takes from 'SW-Reviewer Selection is now due' to 'SW-EIC Reject',The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-EIC Reject',,
Minimum time it takes from 'SW-AE Assign Reviewers' to 'SW-EIC Reject',The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',46 days 12:33:01,
Average time from 'SW-AE Assign Reviewers' to 'SW-EIC Reject' considering all variants leading to 'SW-EIC Reject',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject',76 days 02:34:43.222222,
Total time for 'SW-EIC Reject' considering the most frequent variant leading to this activity,The sum of the duration between activity SW-EIC Reject and the end of the case,0 days 00:48:25,
Minimum time for 'SW-EIC Reject' across all variants,The minimum of the duration between activity SW-EIC Reject and the end of the case,0 days 00:00:00,
'SW-EIC Reject' Cycle Time in the context of 'SW-Reviewer Agreed' impact analysis,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject',732 days 03:35:41,
Average waiting time to the 'SW-EIC Reject' after 'SW-Reviewer No Response',The average of the duration between activity 'SW-Reviewer No Response' and activity 'SW-EIC Reject',50 days 17:44:16,
