Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',11 days 00:27:37.584765,
Median time to complete 'Completed + Resolved' after 'Queued + Awaiting Assignment',"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'median'}",,
Variance in time for 'Completed + Resolved' across different organization countries,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'variance', 'group_by': 'organization country'}",,
Average time difference between 'Completed + Resolved' and 'Completed + Closed',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',6 days 05:09:22.288841,
Total time spent in 'Completed + Resolved' for cases with 'High' impact,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',2658 days 17:18:26,
Longest time from 'Accepted + Wait - User' to 'Completed + Resolved',The maximum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved',470 days 02:19:44,
Shortest time from 'Accepted + Assigned' to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',0 days 00:00:33,
Average time from 'Accepted + Wait - Vendor' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved',13 days 03:15:26.987952,
Time distribution analysis for 'Completed + Resolved' across all cases,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'distribution'}",,
Comparison of average time to 'Completed + Resolved' between 'France' and 'Brazil',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',,
Average elapsed time before 'Completed + Resolved' following 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',13 days 23:55:55.662531,
Total duration of 'Completed + Resolved' activities in the top 5 longest process variants,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',62203 days 07:11:06,
Average time from 'Completed + In Call' to 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',9 days 01:33:40.911111,
Standard deviation of time to 'Completed + Resolved' from 'Accepted + In Progress',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'standard deviation'}",,
Average time from start of case to 'Completed + Resolved',The average of the duration between activity 'start of case' and activity 'Completed + Resolved',,
Time efficiency analysis of 'Completed + Resolved' in relation to total case duration,"ERROR: computing metric {'begin': ""activity == 'start of case'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'efficiency'}",,
Comparative duration analysis between 'Completed + Resolved' and 'Completed + Cancelled',"ERROR: computing metric {'begin': ""activity == 'Completed + Resolved'"", 'end': ""activity == 'Completed + Cancelled'"", 'aggregation': 'comparative'}",,
Trend analysis of time to 'Completed + Resolved' over the event log period,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'trend', 'group_by': 'time:timestamp'}",,
Correlation analysis between time to 'Completed + Resolved' and product impact level,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'correlation', 'group_by': 'impact'}",,
Duration pattern identification for 'Completed + Resolved' in high frequency variants,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'pattern identification', 'filter': ""frequency == 'high'""}",,
