Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time from 'Accepted + In Progress' to 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Median duration of 'Completed + In Call' across all cases,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'median'}",,
Average lead time before 'Completed + In Call' following 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',"8 days, 3:34:57.158730",
Total duration of 'Completed + In Call' activities in the event log,The sum of the duration between activity Completed + In Call and the end of the case,"1673 days, 23:23:44",
Average delay time between 'Completed + In Call' and 'Completed + Resolved',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved',"9 days, 1:33:40.911111",
Longest duration of a single 'Completed + In Call' activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Completed + In Call' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,"120 days, 16:20:28",
Shortest duration of a single 'Completed + In Call' activity,The minimum of the duration between activity Completed + In Call and the end of the case,0:00:00,
Average duration difference between 'Completed + In Call' and 'Accepted + Assigned',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0:00:30,
Total duration of 'Completed + In Call' before reaching 'Completed + Closed',The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"1668 days, 19:43:51",
Average duration of 'Completed + In Call' in the most frequent process variant,The average of the duration between activity Completed + In Call and the end of the case,19:54:30.675917,
Median duration of 'Completed + In Call' in cases with 'High' impact,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'median', 'filter': ""impact == 'High'""}",,
Variance in duration of 'Completed + In Call' across different organizations,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'variance', 'group_by': 'organization involved'}",,
Duration of 'Completed + In Call' in the shortest and longest case,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'minimum/maximum'}",,
Average time from 'Completed + In Call' to the next activity,The average of the duration between activity 'Completed + In Call' and activity 'next activity',,
Total elapsed time involving 'Completed + In Call' in the top 5 longest cases,The sum of the duration between activity Completed + In Call and the end of the case,"1673 days, 23:23:44",
Distribution of 'Completed + In Call' duration across different countries,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': '', 'aggregation': 'distribution', 'group_by': 'organization country'}",,
Average duration of 'Completed + In Call' in cases ending with 'Completed + Cancelled',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Cancelled',7:02:52,
