Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time from 'Accepted + In Progress' to 'Completed + Cancelled',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled',0 days 08:39:48,
Total duration of 'Completed + Cancelled' activities in comparison to 'Completed + Resolved',The sum of the duration between activity 'Completed + Cancelled' and activity 'Completed + Resolved',,
Average delay time before starting 'Completed + Cancelled' after 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Cancelled',0 days 08:39:04,
Median duration of 'Completed + Cancelled' across different countries,"ERROR: computing metric {'begin': ""activity == 'Completed + Cancelled'"", 'end': '', 'aggregation': 'median', 'group_by': 'organization country'}",,
Variance in duration for 'Completed + Cancelled' between different organizations,"ERROR: computing metric {'begin': ""activity == 'Completed + Cancelled'"", 'end': '', 'aggregation': 'variance', 'group_by': 'organization involved'}",,
Average lead time from 'Queued + Awaiting Assignment' to 'Completed + Cancelled',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Cancelled',,
Total time spent in 'Completed + Cancelled' activities for cases with high impact products,"ERROR: computing metric {'begin': ""activity == 'Completed + Cancelled'"", 'end': '', 'aggregation': 'total', 'filter': 'impact > high'}",,
Longest duration from 'Accepted + Assigned' to 'Completed + Cancelled',The maximum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Cancelled',,
Shortest time to 'Completed + Cancelled' from any activity,The minimum of the duration between the start of the case and activity 'Completed + Cancelled',0 days 08:39:48,
Average time from 'Accepted + Wait - Implementation' to 'Completed + Cancelled',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Cancelled',,
Distribution of time for 'Completed + Cancelled' across different resources,"ERROR: computing metric {'begin': ""activity == 'Completed + Cancelled'"", 'end': '', 'aggregation': 'distribution', 'group_by': 'org:resource'}",,
Time difference between 'Completed + Cancelled' and 'Completed + Closed' for similar cases,"ERROR: computing metric {'begin': ""activity == 'Completed + Cancelled'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'difference'}",,
Earliest occurrence of 'Completed + Cancelled' after 'Accepted + Wait - Vendor',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Vendor'"", 'end': ""activity == 'Completed + Cancelled'"", 'aggregation': 'earliest'}",,
Latest occurrence of 'Completed + Cancelled' in the event log,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Completed + Cancelled'"", 'aggregation': 'latest'}",,
Average processing time of 'Completed + Cancelled' during different times of the year,"ERROR: computing metric {'begin': ""activity == 'Completed + Cancelled'"", 'end': '', 'aggregation': 'average', 'group_by': 'month'}",,
Comparison of duration for 'Completed + Cancelled' in cases with low vs. high impact,"ERROR: computing metric {'begin': ""activity == 'Completed + Cancelled'"", 'end': '', 'aggregation': 'comparison', 'filter': 'impact == low || impact == high'}",,
Total accumulated time of 'Completed + Cancelled' activities in the event log,The sum of the duration between activity Completed + Cancelled and the end of the case,0 days 00:00:00,
Average duration between 'Completed + Cancelled' and the next activity in the process,"ERROR: computing metric {'begin': ""activity == 'Completed + Cancelled'"", 'end': '', 'aggregation': 'average', 'filter': 'next_activity'}",,
Time until 'Completed + Cancelled' from the start of the case,The sum of the duration between the start of the case and activity 'Completed + Cancelled',0 days 08:39:48,
Cycle time of cases ending with 'Completed + Cancelled',"ERROR: computing metric {'begin': '', 'end': ""activity == 'Completed + Cancelled'"", 'aggregation': 'cycle'}",,
