Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average duration of 'Accepted + Wait' before transitioning to 'Accepted + In Progress',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress',"15 days, 16:34:59.729426",
Median duration of 'Accepted + Wait' across all cases,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': '', 'aggregation': 'median'}",,
Longest duration of 'Accepted + Wait' before any subsequent activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,"439 days, 9:36:58",
Shortest duration of 'Accepted + Wait' leading to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',0:00:04,
Average duration from 'Accepted + Wait' to 'Completed + Closed' compared to 'Accepted + In Progress' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed',"19 days, 23:25:58.235238",
Total duration of 'Accepted + Wait' activities in the event log,The sum of the duration between activity Accepted + Wait and the end of the case,"21444 days, 22:00:34",
Total duration of 'Accepted + Wait' before 'Accepted + Assigned',The sum of the duration between activity 'Accepted + Wait' and activity 'Accepted + Assigned',"3604 days, 2:20:21",
Difference in average duration between 'Accepted + Wait' and 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - User',"7 days, 21:02:52.762295",
Difference in average duration between 'Accepted + Wait' and 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - Implementation',"14 days, 16:27:17.891566",
Average duration from 'Accepted + Wait' to the next activity in the most frequent variant,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': '', 'aggregation': 'average', 'filter': 'most frequent variant'}",,
Average duration from 'Accepted + Wait' to 'Completed + Resolved' in cases exceeding the median duration of 'Accepted + Wait',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',"15 days, 16:26:40.938910",
Longest and shortest duration of 'Accepted + Wait' in the top 5 most frequent variants,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': '', 'aggregation': 'maximum', 'filter': 'top 5 most frequent variants'}",,
Average duration of 'Accepted + Wait' in cases with 'High' impact compared to 'Low' impact,The average of the duration between activity Accepted + Wait and the end of the case,"22 days, 9:21:25.171429",
Total cumulative duration of 'Accepted + Wait' in the event log,The sum of the duration between activity Accepted + Wait and the end of the case,"21444 days, 22:00:34",
Average duration of 'Accepted + Wait' in cases involving 'PROD582' product,The average of the duration between activity Accepted + Wait and the end of the case,,
Variation in duration of 'Accepted + Wait' over different years in the event log,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': '', 'aggregation': 'average', 'group_by': 'year'}",,
Distribution of 'Accepted + Wait' duration across different 'product' categories,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': '', 'aggregation': 'distribution', 'group_by': 'product'}",,
