Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time until 'Declaration REJECTED by MISSING' is completed,"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'average', 'metric_condition': '=='}",,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by MISSING',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING',"16 days, 23:23:36.954023",
Average time for 'Declaration REJECTED by MISSING' grouped by case:BudgetNumber,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING',budget 86566:16 days 23:23:36.954023,"{""budget 86566"":1466616954}"
Average resolution time of 'Declaration REJECTED by MISSING',The average of the duration between activity Declaration REJECTED by MISSING and the end of the case,"10 days, 23:41:38.793103",
Total time for 'Declaration REJECTED by MISSING' is performed,The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case,"955 days, 21:23:15",
Total time until 'Declaration REJECTED by MISSING' is completed,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING',"1476 days, 19:14:35",
Time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration REJECTED by MISSING',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by MISSING',,
Average time it takes 'Declaration REJECTED by MISSING' after the execution of 'Declaration APPROVED by BUDGET OWNER',The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration REJECTED by MISSING',,
Time of 'Declaration REJECTED by MISSING' since the 'Declaration APPROVED by ADMINISTRATION',"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': ""activity == 'Payment Handled'"", 'aggregation': 'average', 'metric_condition': '=='}",,
Average time to 'Declaration REJECTED by MISSING' since the 'Declaration FINAL_APPROVED by SUPERVISOR',"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'average', 'metric_condition': '=='}",,
Total time from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration REJECTED by MISSING',The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by MISSING',"388 days, 7:50:05",
Average cycle time of the variant 'Declaration SUBMITTED by EMPLOYEE -> Declaration FINAL_APPROVED by SUPERVISOR -> Declaration REJECTED by MISSING -> Declaration SUBMITTED by EMPLOYEE -> Declaration FINAL_APPROVED by SUPERVISOR -> Request Payment -> Payment Handled',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"11 days, 14:49:13.461715",
Time until 'Declaration REJECTED by MISSING' is performed in the variant 'Declaration SUBMITTED by EMPLOYEE -> Declaration FINAL_APPROVED by SUPERVISOR -> Declaration REJECTED by MISSING -> Declaration SUBMITTED by EMPLOYEE -> Declaration FINAL_APPROVED by SUPERVISOR -> Request Payment -> Payment Handled',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING',"16 days, 23:23:36.954023",
Average time from 'Declaration REJECTED by MISSING' to the end of the process,The average of the duration between activity Declaration REJECTED by MISSING and the end of the case,"10 days, 23:41:38.793103",
Average time between 'Declaration REJECTED by MISSING' and 'Request Payment' for cases where the permit and declaration documents were approved by the budget owner,The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Request Payment',"13 days, 4:21:13.719298",
Minimun time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration REJECTED by MISSING' for cases where domestic declarations were submitted,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"4 days, 19:56:10.538034",
