Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Average time to reach Unmatched + Unmatched after Completed + In Call,The average of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
2) Average time between Unmatched + Unmatched and Accepted + In Progress,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress',0 days 04:45:04,
3) Average time until Unmatched + Unmatched is performed in the incident management system,The average of the duration between the start of the case and activity 'Unmatched + Unmatched',3 days 10:08:46.600000,
4) Average time for Unmatched + Unmatched to be done,The average of the duration between activity Unmatched + Unmatched and the end of the case,10 days 02:19:37.800000,
5) Average time since the Queued + Awaiting Assignment and Unmatched + Unmatched are performed,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Unmatched + Unmatched',5 days 13:01:52,
6) Average time it takes Unmatched + Unmatched after the execution of Accepted + Wait - User,The average of the duration between activity 'Accepted + Wait - User' and activity 'Unmatched + Unmatched',6 days 04:03:47,
7) Average time it takes the Unmatched + Unmatched to be done compared to Accepted + In Progress,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress',0 days 04:45:04,
8) Average duration of Unmatched + Unmatched compared to the VINST resolution time of Accepted + In Progress,The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress',0 days 04:45:04,
9) Average waiting time to the Unmatched + Unmatched in the incident management system,The average of the duration between the start of the case and activity 'Unmatched + Unmatched',3 days 10:08:46.600000,
10) Average time from Accepted + In Progress to Unmatched + Unmatched,The average of the duration between activity 'Accepted + In Progress' and activity 'Unmatched + Unmatched',3 days 10:08:46.600000,
11) Average time to reach Unmatched + Unmatched after Accepted + Wait - Implementation,The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Unmatched + Unmatched',,
12) Average time it takes Unmatched + Unmatched to be started after Completed + Resolved,The average of the duration between activity 'Completed + Resolved' and activity 'Unmatched + Unmatched',3 days 04:16:13,
13) Total time from Completed + In Call to Unmatched + Unmatched,The sum of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
14) Total time between Unmatched + Unmatched and Accepted + In Progress,The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress',0 days 23:45:20,
15) Total time until Unmatched + Unmatched is performed in the incident management system,The sum of the duration between the start of the case and activity 'Unmatched + Unmatched',17 days 02:43:53,
16) Total time for Unmatched + Unmatched to be done in the VINST log,The sum of the duration between activity Unmatched + Unmatched and the end of the case,50 days 11:38:09,
17) Total time since the Accepted + Assigned and Unmatched + Unmatched are performed,The sum of the duration between activity 'Accepted + Assigned' and activity 'Unmatched + Unmatched',9 days 22:03:20,
18) Total time it takes Unmatched + Unmatched after the execution of Accepted + In Progress,The sum of the duration between activity 'Accepted + In Progress' and activity 'Unmatched + Unmatched',17 days 02:43:53,
19) Total time it takes the Unmatched + Unmatched to be done compared to Accepted + Wait - User,The sum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait - User',0 days 23:47:13,
20) Total time from Accepted + Wait to Unmatched + Unmatched,The sum of the duration between activity 'Accepted + Wait' and activity 'Unmatched + Unmatched',,
21) Minimum time to reach Unmatched + Unmatched after Completed + In Call,The minimum of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
22) Minimum time between Unmatched + Unmatched and Accepted + In Progress,The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress',0 days 00:00:47,
23) Minimum time until Unmatched + Unmatched is performed in the incident management system,The minimum of the duration between the start of the case and activity 'Unmatched + Unmatched',0 days 00:23:15,
24) Minimum time for Unmatched + Unmatched to be done,The minimum of the duration between activity Unmatched + Unmatched and the end of the case,7 days 08:40:08,
25) Minimum time since the Queued + Awaiting Assignment and Unmatched + Unmatched are performed,The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Unmatched + Unmatched',4 days 22:00:00,
26) Minimum time it takes Unmatched + Unmatched after the execution of Accepted + Wait - Vendor,The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Unmatched + Unmatched',,
27) Minimum time it takes the Unmatched + Unmatched to be done compared to Completed + Resolved,The minimum of the duration between activity 'Unmatched + Unmatched' and activity 'Completed + Resolved',0 days 00:04:19,
28) Maximum duration of Unmatched + Unmatched compared to the VINST resolution time of Accepted + In Progress,The maximum of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + In Progress',0 days 22:14:34,
29) Time until Unmatched + Unmatched is performed in the incident management system after Accepted + In Progress,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Unmatched + Unmatched'"", 'aggregation': '', 'filter': ''}",,
