Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + Wait' to 'Completed + In Call',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',6 days 21:16:23.320755,
Average time it takes 'Accepted + Wait' after the execution of 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait',7 days 23:41:15.359712,
Average time until 'Accepted + Wait' is performed since the 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait',9 days 19:19:59.758255,
Average time to 'Accepted + Wait' from the start of the process,The average of the duration between the start of the case and activity 'Accepted + Wait',7 days 23:41:12.279821,
Average time 'Accepted + Wait' is done until the end of the process,The average of the duration between activity Accepted + Wait and the end of the case,19 days 05:35:40.658296,
Average resolution time of 'Accepted + Wait',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait',2 days 10:30:23.156951,
Average time spent in 'Accepted + Wait' compared to 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait',9 days 19:19:59.758255,
Average time 'Accepted + Wait' is done until 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',15 days 16:26:40.938910,
Total time 'Accepted + Wait' is done until 'Completed + In Call',The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',364 days 23:28:36,
Total time from 'Queued + Awaiting Assignment' to 'Accepted + Wait',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait',8315 days 02:36:35,
Total time from 'Accepted + In Progress' to 'Accepted + Wait',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait',8881 days 12:36:40,
Total time until 'Accepted + Wait' is performed since the start of the process,The sum of the duration between the start of the case and activity 'Accepted + Wait',8905 days 10:43:12,
Time from the 'Queued + Awaiting Assignment' to the 'Accepted + Wait',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait',9 days 19:19:59.758255,
Average time 'Accepted + Wait' is done until 'Accepted + Assigned',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Assigned',10 days 06:26:02.452991,
Average time until 'Accepted + Wait' is done until 'Completed + Cancelled',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Cancelled',,
Average time it takes 'Completed + In Call' after the execution of 'Accepted + Wait',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',6 days 21:16:23.320755,
Average time since 'Queued + Awaiting Assignment' and 'Accepted + Wait' are performed,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait',9 days 19:19:59.758255,
Average time it takes 'Accepted + Wait' after the execution of 'Unmatched + Unmatched',The average of the duration between activity 'Unmatched + Unmatched' and activity 'Accepted + Wait',,
Average time 'Completed + In Call' is done until the end of the process,The average of the duration between activity Completed + In Call and the end of the case,0 days 19:54:30.675917,
Average time 'Accepted + Wait' is done until 'Completed + Closed',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed',19 days 23:25:58.235238,
Average time it takes 'Accepted + In Progress' after the execution of 'Accepted + Wait',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress',15 days 16:34:59.729426,
Total resolution time of 'Accepted + Wait' compared to 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait',8315 days 02:36:35,
Average time until 'Accepted + Wait' is performed since the 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait',7 days 23:41:15.359712,
Total time it takes 'Accepted + Wait' after the execution of 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait',8315 days 02:36:35,
Time from 'Accepted + In Progress' to the 'Accepted + Wait' and 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait',7 days 23:41:15.359712,
Time from the 'Queued + Awaiting Assignment' to the 'Accepted + Wait' and 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait',9 days 19:19:59.758255,
Average time spent in 'Accepted + Wait' in process variants that contain 'Accepted + In Progress' and 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0 days 08:38:49.233515,
Average time 'Accepted + Wait' is done until 'Completed + Closed' in process variants that contain 'Queued + Awaiting Assignment' and 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',17 days 04:13:54.808305,
Average time until 'Accepted + Wait' is performed in process variants that contain 'Accepted + In Progress' and 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',4 days 08:30:01.120050,
Average time 'Accepted + Wait' is done until the end of process variants that contain 'Queued + Awaiting Assignment' and 'Completed + In Call',The average of the duration between activity Queued + Awaiting Assignment and the end of the case,17 days 01:34:22.455110,
Average time 'Accepted + Wait' is done until the end of the process variants that start with 'Queued + Awaiting Assignment' and 'Completed + In Call',The average of the duration between activity Queued + Awaiting Assignment and the end of the case,17 days 01:34:22.455110,
Average time it takes 'Accepted + Wait' after the execution of 'Queued + Awaiting Assignment' in process variants that start with 'Queued + Awaiting Assignment' and 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait',9 days 19:19:59.758255,
Average time 'Accepted + Wait' compared to 'Completed + Closed' in VINST process,The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed',19 days 23:25:58.235238,
Time 'Accepted + Wait' is done until 'Completed + In Call' in VINST process,The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',6 days 21:16:23.320755,
Average time 'Accepted + Wait' is done until 'Completed + In Call' in problem management process,The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',6 days 21:16:23.320755,
