Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + Assigned' to 'Completed + In Call',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0 days 00:00:30,
Average time for 'Accepted + Assigned',The average of the duration between activity Accepted + Assigned and the end of the case,19 days 02:30:18.738108,
Average time to 'Accepted + Assigned' from 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned',6 days 11:01:30.011118,
Average time between 'Queued + Awaiting Assignment' and 'Accepted + Assigned',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned',6 days 11:01:30.011118,
Time until 'Accepted + Assigned' is performed,The average of the duration between the start of the case and activity 'Accepted + Assigned',6 days 13:16:15.961728,
Time from 'Queued + Awaiting Assignment' to 'Accepted + Assigned',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned',6 days 11:01:30.011118,
Total waiting time to 'Accepted + Assigned',The sum of the duration between the start of the case and activity 'Accepted + Assigned',11985 days 08:50:34,
Total time from 'Accepted + Assigned' to 'Completed + In Call',The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0 days 00:00:30,
Total time between 'Queued + Awaiting Assignment' and 'Accepted + Assigned',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned',11039 days 01:43:49,
Total time for 'Accepted + Assigned',The sum of the duration between activity Accepted + Assigned and the end of the case,34941 days 22:01:12,
Total time it takes 'Accepted + Assigned' after the execution of 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned',11039 days 01:43:49,
Total resolution time of 'Accepted + Assigned' for 'Completed + In Call',The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0 days 00:00:30,
Minimum time from 'Queued + Awaiting Assignment' to 'Accepted + Assigned',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned',0 days 00:00:06,
Minimum time for 'Accepted + Assigned',The minimum of the duration between activity Accepted + Assigned and the end of the case,0 days 00:00:30,
Minimum waiting time to 'Accepted + Assigned',The minimum of the duration between the start of the case and activity 'Accepted + Assigned',0 days 00:00:00,
Elapsed time between 'Queued + Awaiting Assignment' and 'Accepted + Assigned',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned',6 days 11:01:30.011118,
Average time from 'Accepted + Assigned' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',14 days 15:54:44.557503,
Average time between 'Accepted + Assigned' and 'Completed + In Call' in variant 'Accepted + In Progress -> Accepted + Assigned -> Accepted + In Progress -> Completed + In Call',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0 days 00:00:30,
Time until 'Completed + In Call' after 'Accepted + Assigned' is performed,The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0 days 00:00:30,
Time from 'Accepted + Assigned' to 'Completed + In Call' in variant 'Accepted + In Progress -> Accepted + Assigned -> Accepted + In Progress -> Completed + In Call',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0 days 00:00:30,
