Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Average time to 'Accepted + Wait - Customer',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',9 days 18:19:08.236111,
2) Average time spent in 'Accepted + Wait - Customer',The average of the duration between activity Accepted + Wait - Customer and the end of the case,16 days 06:50:39.465116,
3) Time from 'Accepted + Wait - Customer' to 'Accepted + In Progress',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + In Progress',508 days 00:46:10,
4) Total time until 'Accepted + Wait - Customer' is performed,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',702 days 22:57:53,
5) Average time it takes 'Accepted + Wait - Customer' after the execution of 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',9 days 18:19:08.236111,
6) Average time between 'Completed + In Call' and 'Accepted + Wait - Customer',The average of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - Customer',0 days 00:00:15,
7) Time to 'Completed + Resolved' since the 'Accepted + Wait - Customer',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved',955 days 21:20:31,
8) Total waiting time to 'Accepted + Wait - Customer',The sum of the duration between activity '' and activity 'Accepted + Wait - Customer',,
9) Average time it takes the 'Accepted + Wait - Customer' to be done,The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0 days 00:15:32,
10) Minimun time between 'Accepted + Wait - Customer' and 'Completed + In Call',The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0 days 00:15:32,
11) Average time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - Customer',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',9 days 18:19:08.236111,
12) Elapsed time between 'Queued + Awaiting Assignment' and 'Accepted + Wait - Customer',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',702 days 22:57:53,
13) Time until 'Accepted + Wait - Customer',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',702 days 22:57:53,
14) Average time since 'Queued + Awaiting Assignment' and 'Accepted + Wait - Customer' are performed,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',9 days 18:19:08.236111,
15) Average time between 'Completed + In Call' and 'Accepted + Wait - Customer',The average of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - Customer',0 days 00:00:15,
16) Minimun time to 'Accepted + Wait - Customer',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',0 days 00:08:00,
17) Average time for 'Accepted + Wait - Customer',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0 days 00:15:32,
18) Total resolution time of 'Accepted + Wait - Customer',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved',955 days 21:20:31,
19) Time from 'Completed + In Call' to 'Accepted + Wait - Customer',The sum of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - Customer',0 days 00:00:15,
20) Time between 'Completed + In Call' and 'Accepted + Wait - Customer',The sum of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - Customer',0 days 00:00:15,
21) 'Accepted + Wait - Customer' Cycle Time,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',702 days 22:57:53,
22) Time of 'Accepted + Wait - Customer',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0 days 00:15:32,
23) Time between 'Completed + In Call' and 'Accepted + Wait - Customer',The sum of the duration between activity 'Completed + In Call' and activity 'Accepted + Wait - Customer',0 days 00:00:15,
24) Time from 'Accepted + In Progress' to 'Accepted + Wait - Customer',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer',739 days 10:13:24,
25) Average time to 'Completed + In Call' since 'Accepted + Wait - Customer',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0 days 00:15:32,
26) Total time to 'Accepted + Wait - Customer',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',702 days 22:57:53,
27) Time for 'Accepted + Wait - Customer',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0 days 00:15:32,
28) Total waiting time for 'Accepted + Wait - Customer',The sum of the duration between activity '' and activity 'Accepted + Wait - Customer',,
29) Time from 'Completed + Resolved' to 'Accepted + Wait - Customer',The sum of the duration between activity 'Completed + Resolved' and activity 'Accepted + Wait - Customer',11 days 04:54:28,
30) Minimun time to 'Accepted + Wait - Customer' since 'Queued + Awaiting Assignment',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',0 days 00:08:00,
31) Time to 'Completed + Closed' since 'Accepted + Wait - Customer',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',1392 days 12:31:13,
32) Total time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - Customer',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',702 days 22:57:53,
33) Minimun time since 'Queued + Awaiting Assignment' and 'Accepted + Wait - Customer' are performed,The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',0 days 00:08:00,
34) Time between 'Queued + Awaiting Assignment' and 'Accepted + Wait - Customer',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',702 days 22:57:53,
35) Time for 'Accepted + Wait - Customer' since 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',702 days 22:57:53,
36) Time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - Customer',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',702 days 22:57:53,
37) Time since 'Queued + Awaiting Assignment' and 'Accepted + Wait - Customer' are performed,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',702 days 22:57:53,
38) Time it takes 'Completed + In Call' after the execution of 'Accepted + Wait - Customer',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0 days 00:15:32,
39) Time it takes the 'Accepted + Wait - Customer' to be done since 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',702 days 22:57:53,
