Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Request Payment out of all Payment Handled,Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Number of Request Payment that are preceded by Declaration FINAL_APPROVED by SUPERVISOR,Number of 'Request Payment' activities,10040,
Frequency of Request Payment when Declaration SUBMITTED by EMPLOYEE is completed successfully,Percentage of 'Request Payment' out of all cases,0.96,
Number of Request Payment grouped by months,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of Request Payment that are not rejected after Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Request Payment' out of all cases,0.96,
Percentage of Request Payment with amounts above 100 euros,Percentage of 'Request Payment' out of all cases,1.0,
Frequency of Request Payment per department,Percentage of 'Request Payment' out of all cases,ADMINISTRATION:0.0,"{""ADMINISTRATION"":0.0,""EMPLOYEE"":0.0023923445,""MISSING"":0.1,""SUPERVISOR"":0.0,""UNDEFINED"":0.9993029971}"
Frequency of Request Payment per department,Percentage of 'Request Payment' out of all cases,EMPLOYEE:0.0,"{""ADMINISTRATION"":0.0,""EMPLOYEE"":0.0023923445,""MISSING"":0.1,""SUPERVISOR"":0.0,""UNDEFINED"":0.9993029971}"
Frequency of Request Payment per department,Percentage of 'Request Payment' out of all cases,MISSING:0.1,"{""ADMINISTRATION"":0.0,""EMPLOYEE"":0.0023923445,""MISSING"":0.1,""SUPERVISOR"":0.0,""UNDEFINED"":0.9993029971}"
Frequency of Request Payment per department,Percentage of 'Request Payment' out of all cases,SUPERVISOR:0.0,"{""ADMINISTRATION"":0.0,""EMPLOYEE"":0.0023923445,""MISSING"":0.1,""SUPERVISOR"":0.0,""UNDEFINED"":0.9993029971}"
Frequency of Request Payment per department,Percentage of 'Request Payment' out of all cases,UNDEFINED:1.0,"{""ADMINISTRATION"":0.0,""EMPLOYEE"":0.0023923445,""MISSING"":0.1,""SUPERVISOR"":0.0,""UNDEFINED"":0.9993029971}"
Number of Request Payment that are followed by Payment Handled,Number of 'Request Payment' activities,10040,
Percentage of Request Payment that are completed successfully after Declaration APPROVED by ADMINISTRATION,Percentage of 'Request Payment' out of all cases,0.96,
Percentage of Request Payment that are completed successfully after Declaration REJECTED by PRE_APPROVER,Percentage of 'Request Payment' out of all cases,0.96,
Number of Request Payment when Declaration SUBMITTED by EMPLOYEE is completed successfully after a previous rejection,Number of 'Request Payment' activities,10040,
Frequency of Request Payment after a Declaration REJECTED by PRE_APPROVER,Percentage of 'Request Payment' out of all cases,0.96,
Average number of Request Payment after Declaration FINAL_APPROVED by SUPERVISOR,the average of the number of times `ACTIVITY` == 'Request Payment',0.96,
Number of Request Payment done by SYSTEM,Number of 'Request Payment' activities == 'SYSTEM' where ma is the last value of org:resource,10036,
Total Request Payment performed by SYSTEM,Number of 'Request Payment' activities == 'SYSTEM' where ma is the last value of org:resource,10036,
Percentage of Request Payment after Declaration REJECTED by MISSING,Percentage of 'Request Payment' out of all cases,0.96,
Frequency of Request Payment after Declaration REJECTED by ADMINISTRATION,Percentage of 'Request Payment' out of all cases,0.96,
Number of times Request Payment is performed after a Declaration REJECTED by SUPERVISOR,Number of 'Request Payment' activities,10040,
Average number of Request Payment after Declaration FINAL_APPROVED by SUPERVISOR,the average of the number of times `ACTIVITY` == 'Request Payment',0.96,
Percentage of Request Payment after Declaration REJECTED by ADMINISTRATION,Percentage of 'Request Payment' out of all cases,0.96,
Frequency of Declaration REJECTED by PRE_APPROVER that are followed by a successful Request Payment,Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all cases,0.01,
Number of Request Payment after Declaration REJECTED by PRE_APPROVER,Number of 'Request Payment' activities,10040,
Frequency of Request Payment after Declaration REJECTED by BUDGET OWNER,Percentage of 'Request Payment' out of all cases,0.96,
Frequency of Request Payment when the Amount is above 100 euros,Percentage of 'Request Payment' out of all cases,1.0,
Ratio of Request Payment over Declaration FINAL_APPROVED by SUPERVISOR,Number of 'Request Payment' activities,10040,
Total Request Payment that are completed successfully,Number of 'Request Payment' activities for cases where activity 'Request Payment' occurs,10040,
Average number of Request Payment per employee,the average of the number of times `ACTIVITY` == 'Request Payment' grouped by the last value of org:resource,STAFF MEMBER:0.01,"{""STAFF MEMBER"":0.0087527352,""SYSTEM"":0.9993029971}"
Average number of Request Payment per employee,the average of the number of times `ACTIVITY` == 'Request Payment' grouped by the last value of org:resource,SYSTEM:1.0,"{""STAFF MEMBER"":0.0087527352,""SYSTEM"":0.9993029971}"
Number of Request Payment that are approved after Declaration REJECTED by PRE_APPROVER,Number of 'Request Payment' activities,10040,
Percentage of Request Payment that are finalized after a Declaration REJECTED by ADMINISTRATION,Percentage of 'Request Payment' out of all cases,0.96,
