Name,Metric,Value,Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',2 days 09:29:05.653153,
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',1595 days 04:56:45,
Average time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by PRE_APPROVER,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',2 days 09:29:05.653153,
Total time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by PRE_APPROVER,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',1595 days 04:56:45,
Average waiting time to Declaration APPROVED by PRE_APPROVER,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',2 days 09:29:05.653153,
Total waiting time to Declaration APPROVED by PRE_APPROVER,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',1595 days 04:56:45,
Average time it takes Declaration APPROVED by PRE_APPROVER to be done,The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,9 days 23:07:31.957958,
Total time it takes Declaration APPROVED by PRE_APPROVER to be done,The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,6635 days 17:36:44,
Average time from Declaration APPROVED by PRE_APPROVER to Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',2 days 17:55:44.241327,
Total time from Declaration APPROVED by PRE_APPROVER to Declaration FINAL_APPROVED by SUPERVISOR,The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',1821 days 06:53:52,
Average time it takes Declaration APPROVED by PRE_APPROVER after the execution of Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',2 days 09:29:05.653153,
Total time it takes Declaration APPROVED by PRE_APPROVER after the execution of Declaration SUBMITTED by EMPLOYEE,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',1595 days 04:56:45,
Average time from Declaration APPROVED by PRE_APPROVER to Request Payment,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',6 days 06:45:13.804545,
Total time from Declaration APPROVED by PRE_APPROVER to Request Payment,The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',4145 days 17:31:51,
