Name,Metric,Value,Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by SUPERVISOR,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR',4 days 15:31:58.871886,
Average time from Declaration APPROVED by ADMINISTRATION to Declaration REJECTED by SUPERVISOR,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',2 days 23:21:07.299539,
Average time until Declaration REJECTED by SUPERVISOR is performed,The average of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',4 days 15:31:58.871886,
Average time for Declaration REJECTED by SUPERVISOR,The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,14 days 21:33:11.042705,
Average waiting time to the Declaration REJECTED by SUPERVISOR,The average of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',4 days 15:31:58.871886,
Average time it takes Declaration REJECTED by SUPERVISOR to be done,The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,14 days 21:33:11.042705,
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by SUPERVISOR,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR',1305 days 20:46:43,
Total time from Declaration APPROVED by ADMINISTRATION to Declaration REJECTED by SUPERVISOR,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',645 days 03:23:24,
Total time until Declaration REJECTED by SUPERVISOR is performed,The sum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',1305 days 20:46:43,
Total time for Declaration REJECTED by SUPERVISOR,The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,4186 days 08:24:43,
Total waiting time to the Declaration REJECTED by SUPERVISOR,The sum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',1305 days 20:46:43,
Total time it takes Declaration REJECTED by SUPERVISOR to be done,The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,4186 days 08:24:43,
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by SUPERVISOR,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR',0 days 00:00:02,
Minimum time from Declaration APPROVED by ADMINISTRATION to Declaration REJECTED by SUPERVISOR,The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',0 days 00:02:51,
Minimum time until Declaration REJECTED by SUPERVISOR is performed,The minimum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',0 days 00:00:02,
Minimum time for Declaration REJECTED by SUPERVISOR,The minimum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,0 days 00:00:00,
Minimum waiting time to the Declaration REJECTED by SUPERVISOR,The minimum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',0 days 00:00:02,
Minimum time it takes Declaration REJECTED by SUPERVISOR to be done,The minimum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,0 days 00:00:00,
Time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by SUPERVISOR,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR',1305 days 20:46:43,
Time between Declaration APPROVED by ADMINISTRATION and Declaration REJECTED by SUPERVISOR,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',645 days 03:23:24,
