Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Checklist Completed' to 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:08:23.052632,
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Awaiting AE Assignment',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Assignment',181 days 14:47:16,
Minimum time from 'Plagiarism Originality Report Completed' to 'SW-Awaiting AE Assignment',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:01:52,
Average time between 'SW-Awaiting AE Assignment' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers',19 days 22:32:51.869565,
Total resolution time of 'SW-Awaiting AE Assignment',The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case,3459 days 14:07:36,
Minimum resolution time of 'SW-Awaiting AE Assignment',The minimum of the duration between activity SW-Awaiting AE Assignment and the end of the case,0 days 00:00:00,
Average time it takes 'SW-Awaiting AE Assignment' after the execution of 'Manuscript Export Succeeded',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment',3 days 04:16:49.754386,
Total time it takes 'SW-Awaiting AE Assignment' to be done after 'SW-Checklist Completed',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 07:57:54,
Average waiting time to the 'SW-AE Assign Reviewers' after 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers',19 days 22:32:51.869565,
Minimum time it takes 'SW-Awaiting AE Assignment' after 'Plagiarism Originality Report Completed',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:01:52,
Average time for 'SW-Awaiting AE Assignment' to transition to 'SW-AE Assign Reviewers' considering all variants,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers',19 days 22:32:51.869565,
Total time for 'SW-Awaiting AE Assignment' considering the longest variant path leading to 'SW-EIC Decision',The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Decision',,
Average time from 'SW-Awaiting AE Assignment' to 'SW-Awaiting EIC Decision' in the process,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision',54 days 05:30:49.885714,
Minimum time between 'SW-Awaiting AE Assignment' and any subsequent activity,The minimum of the duration between activity SW-Awaiting AE Assignment and the end of the case,0 days 00:00:00,
Average time from 'SW-Awaiting AE Assignment' to 'SW-Reviewer Agreed' to understand the impact on the review process,The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed',22 days 05:41:10.250000,
Total time from 'SW-Awaiting AE Assignment' to 'SW-EIC Reject & Resubmit' across all variants,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting AE Assignment'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'total'}",,
Minimum time from 'SW-Awaiting AE Assignment' to 'SW-EIC Major Revision' to gauge revision impacts,The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Major Revision',52 days 13:59:24,
Average time to 'SW-Awaiting AE Assignment' grouped by 'case:concept:name' to analyze case-specific durations,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting AE Assignment'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Total time for 'SW-Awaiting AE Assignment' across all cases to understand overall duration impact,The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case,3459 days 14:07:36,
'SW-Awaiting AE Assignment' Cycle Time as a measure of process efficiency,The average of the duration between activity SW-Awaiting AE Assignment and the end of the case,60 days 16:40:08,
