Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Reviewer Agreed' to 'Awaiting Assignment to Batch',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',316 days 04:05:03.823529,
Total time from 'Manuscript Export Succeeded' to 'Awaiting Assignment to Batch',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch',6209 days 18:54:10,
Minimum time from 'Original Manuscript Submission Confirmation' to 'Awaiting Assignment to Batch',The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch',0 days 00:00:00,
Average time for 'Awaiting Assignment to Batch' after 'SW-EIC Accept',The average of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch',60 days 11:22:39.666667,
Total resolution time of 'Awaiting Assignment to Batch',The sum of the duration between activity Awaiting Assignment to Batch and the end of the case,131 days 11:45:06,
Minimum resolution time of 'Awaiting Assignment to Batch',The minimum of the duration between activity Awaiting Assignment to Batch and the end of the case,0 days 09:51:40,
Average time it takes 'Awaiting Assignment to Batch' after 'SW-EIC Major Revision',The average of the duration between activity 'SW-EIC Major Revision' and activity 'Awaiting Assignment to Batch',247 days 17:42:02,
Total time it takes 'Awaiting Assignment to Batch' to be done after 'Revised Manuscript Submission Confirmation',The sum of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch',3449 days 15:42:23,
Minimum time it takes 'Awaiting Assignment to Batch' after 'SW-AE Assign Reviewers',The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Awaiting Assignment to Batch',136 days 02:28:16,
Average time between 'SW-Reviewer Agreed' and 'Awaiting Assignment to Batch' across all variants,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',316 days 04:05:03.823529,
Total time for 'Awaiting Assignment to Batch' across all cases in the event log,The sum of the duration between activity Awaiting Assignment to Batch and the end of the case,131 days 11:45:06,
Average waiting time to 'Awaiting Assignment to Batch' after 'First Look-Your updates are overdue',The average of the duration between activity 'First Look-Your updates are overdue' and activity 'Awaiting Assignment to Batch',91 days 13:13:23.888889,
Minimum time between 'SW-Reviewer Agreed' and 'Awaiting Assignment to Batch' in the most frequent process variant,The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',132 days 17:35:00,
Average time for 'Awaiting Assignment to Batch' grouped by 'case:concept:name',"ERROR: computing metric {'begin': ""activity == 'Awaiting Assignment to Batch'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Total time since 'SW-Reviewer Agreed' until 'Awaiting Assignment to Batch' for cases with 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
