Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Agreed',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',17 days 10:02:14.444444,
Average time between 'SW-Reviewer Agreed' and 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',71 days 15:01:45.488889,
Total time from 'Reviewer Invitation Reminder 1' to 'SW-Reviewer Agreed',The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',520 days 10:14:16,
Total time from 'Reviewer Invitation Reminder 2' to 'SW-Reviewer Agreed',The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed',395 days 10:49:21,
Minimum time from 'SW-AE Assign Reviewers' to 'SW-Reviewer Agreed',The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed',0 days 00:00:44,
Average time for 'SW-Reviewer Agreed' to lead to 'SW-AE Assign Reviewers' in subsequent rounds,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-AE Assign Reviewers',16 days 00:02:44,
Total resolution time of 'SW-Reviewer Agreed' in the context of manuscript revision cycles,The sum of the duration between activity SW-Reviewer Agreed and the end of the case,7629 days 07:21:21,
Average waiting time to the 'SW-Reviewer Agreed' after 'SW-Reviewer Selection is now due',The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Reviewer Agreed',24 days 22:51:40.500000,
Minimum resolution time of 'SW-Reviewer Agreed' for manuscripts leading to 'SW-EIC Accept',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Accept',,
Average time it takes from 'SW-Reviewer Agreed' to the next 'SW-AE Assign Reviewers' in case of multiple review rounds,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-AE Assign Reviewers',16 days 00:02:44,
Total time for all instances of 'SW-Reviewer Agreed' across different cases,The sum of the duration between activity SW-Reviewer Agreed and the end of the case,7629 days 07:21:21,
Minimum time between 'SW-Reviewer Agreed' and any 'SW-EIC Major Revision' decision,The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Major Revision',45 days 12:57:32,
Average time from 'SW-Reviewer Agreed' to 'Revised Manuscript Submission Confirmation' in cases of revision,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Revised Manuscript Submission Confirmation',170 days 08:36:46.894737,
Total time from 'SW-Reviewer Agreed' to 'SW-Awaiting AE Recommendation',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',1617 days 20:02:57,
Average time between 'SW-Reviewer Agreed' and 'SW-Reviewer Declined' in the review process,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Reviewer Declined',15 days 03:09:07,
Minimum time it takes for 'SW-Reviewer Agreed' to be followed by 'Reviewer Invitation Reminder 1',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'Reviewer Invitation Reminder 1',1 days 01:34:37,
"Total time it takes for 'SW-Reviewer Agreed' to lead to 'SW-EIC Reject & Resubmit',""ERROR: computing metric {'begin': """"activity == 'SW-Reviewer Agreed'"""", 'end': """"activity == 'SW-EIC Reject & Resubmit'"""", 'aggregation': 'total'}"",,"
