Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Payment Handled',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"116674 days, 17:20:16",
Average time for 'Payment Handled' after 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"9 days, 12:54:29.599924",
Average time since 'Declaration FINAL_APPROVED by SUPERVISOR' until 'Payment Handled',The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled',"6 days, 22:05:25.988449",
Total time for 'Payment Handled' when 'Declaration APPROVED by PRE_APPROVER',The sum of the duration between activity 'Payment Handled' and the end of case where activity 'Declaration APPROVED by PRE_APPROVER occurs,0:00:00,
Total time it takes 'Payment Handled' after 'Request Payment',The sum of the duration between activity 'Request Payment' and activity 'Payment Handled',"35878 days, 4:32:41",
Total time until 'Payment Handled' for process variants where 'Declaration APPROVED by BUDGET OWNER' occurs before 'Declaration FINAL_APPROVED by SUPERVISOR',The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Payment Handled',"27003 days, 13:34:38",
Average waiting time to 'Payment Handled' for employees who have submitted 'Declaration SUBMITTED by EMPLOYEE' for domestic trips,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"11 days, 14:49:13.461715",
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Payment Handled' when the travel administration approves the request,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',,
Total time it takes 'Payment Handled' to be done for cases where 'Declaration REJECTED by PRE_APPROVER' does not occur,The average of the duration between activity 'Payment Handled' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER does not occur,"1 day, 15:00:24",
Average time for 'Payment Handled' compared to the average time for 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled',"6 days, 22:05:25.988449",
Total time for 'Payment Handled' in variants where 'Declaration APPROVED by ADMINISTRATION' occurs before 'Declaration FINAL_APPROVED by SUPERVISOR',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"75549 days, 6:01:41",
Average time since the last occurrence of 'Declaration SUBMITTED by EMPLOYEE' until 'Payment Handled',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"11 days, 14:49:13.461715",
Total time from 'Request Payment' to 'Payment Handled' for process variants where 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,The sum of the duration between activity 'Request Payment' and activity 'Payment Handled',"35871 days, 19:28:01",
Average time for 'Payment Handled' after 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Payment Handled',"17 days, 1:49:36.433962",
Total time it takes 'Payment Handled' to be done for employees who have submitted 'Declaration SUBMITTED by EMPLOYEE' for international trips,The sum of the duration between activity Payment Handled and the end of the case,"1 day, 15:00:24",
Total resolution time of 'Payment Handled' for process variants where 'Declaration APPROVED by BUDGET OWNER' occurs before 'Declaration FINAL_APPROVED by SUPERVISOR',The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Payment Handled',"27003 days, 13:34:38",
Average time for 'Payment Handled' compared to the average time for 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"9 days, 12:54:29.599924",
Total time for 'Payment Handled' in variants where 'Declaration FINAL_APPROVED by SUPERVISOR' occurs before 'Request Payment',The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled',"68923 days, 22:55:44",
Total time since the first occurrence of 'Declaration SUBMITTED by EMPLOYEE' until 'Payment Handled',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"116674 days, 17:20:16",
Average time it takes 'Payment Handled' after 'Declaration APPROVED by PRE_APPROVER',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"9 days, 23:37:34.222727",
