Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time of 'Declaration FINAL_APPROVED by SUPERVISOR' for 'Declaration SUBMITTED by EMPLOYEE' -> 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"4 days, 19:56:10.538034",
Total waiting time to 'Declaration FINAL_APPROVED by SUPERVISOR' after 'Declaration SUBMITTED by EMPLOYEE',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"48644 days, 22:08:38",
Average time until 'Declaration FINAL_APPROVED by SUPERVISOR' is performed after 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 4:12:26.541851",
Average time of 'Declaration FINAL_APPROVED by SUPERVISOR' for the variants 'Declaration SUBMITTED by EMPLOYEE' -> 'Declaration APPROVED by ADMINISTRATION' -> 'Declaration FINAL_APPROVED by SUPERVISOR' -> 'Request Payment' -> 'Payment Handled',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"11 days, 20:51:51.756723",
Average cycle time of 'Declaration FINAL_APPROVED by SUPERVISOR' compared to 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Average resolution time to 'Declaration FINAL_APPROVED by SUPERVISOR' after 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"10 days, 12:52:47.882075",
Average time of 'Declaration FINAL_APPROVED by SUPERVISOR' when 'Declaration FINAL_APPROVED by SUPERVISOR' is after 'Declaration APPROVED by BUDGET OWNER',The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"3 days, 0:14:23.186919",
Total time of 'Declaration FINAL_APPROVED by SUPERVISOR' and 'Request Payment',The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',"33061 days, 2:46:04",
Average time of 'Declaration FINAL_APPROVED by SUPERVISOR' when 'Declaration FINAL_APPROVED by SUPERVISOR' is before 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
