Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER',"2 days, 21:31:24.666667",
2) Average waiting time for Declaration REJECTED by PRE_APPROVER after Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER',,
3) Average time to Declaration FINAL_APPROVED by SUPERVISOR after Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"11 days, 12:46:12.150685",
4) Average time it takes Declaration REJECTED by PRE_APPROVER after Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER',,
5) Average time between Declaration FOR_APPROVAL by PRE_APPROVER and Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER',,
6) Average time until Declaration REJECTED by PRE_APPROVER is performed after Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER',"2 days, 21:31:24.666667",
7) Time from Declaration FOR_APPROVAL by PRE_APPROVER to Declaration REJECTED by PRE_APPROVER,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER',,
8) Average resolution time of Declaration REJECTED by PRE_APPROVER,The average of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case,"19 days, 10:01:15.222222",
9) Total time it takes Declaration REJECTED by PRE_APPROVER after Declaration APPROVED by ADMINISTRATION,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER',,
10) Average time between Declaration REJECTED by PRE_APPROVER and Declaration REJECTED by EMPLOYEE,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE',"2 days, 2:41:01.111111",
11) Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER',"234 days, 15:24:18",
12) Time until Declaration REJECTED by PRE_APPROVER is performed after Declaration APPROVED by ADMINISTRATION,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER',,
13) Average time it takes Declaration APPROVED by PRE_APPROVER after Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER',"4 days, 12:15:19.582090",
14) Average time of Declaration REJECTED by PRE_APPROVER by case:BudgetNumber,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'end': '', 'aggregation': 'average', 'group_by': 'case'}",,
15) Average time between Declaration FINAL_APPROVED by SUPERVISOR and Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by PRE_APPROVER',"8 days, 0:54:30",
16) Average waiting time for Declaration REJECTED by PRE_APPROVER after Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER',"2 days, 21:31:24.666667",
18) Time from Declaration APPROVED by ADMINISTRATION to Declaration REJECTED by PRE_APPROVER,The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER',,
19) Average time between Declaration REJECTED by PRE_APPROVER and Declaration FOR_APPROVAL by SUPERVISOR,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
20) Average time it takes Declaration REJECTED by PRE_APPROVER after Declaration FOR_APPROVAL by ADMINISTRATION,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER',,
