Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Average time between Original Manuscript Submission Confirmation and SW-Checklist Completed;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed';4.45 days;
Average time until SW-Checklist Completed is performed;The average of the duration between the start of the case and activity 'SW-Checklist Completed';4.45 days;
Average time for SW-Checklist Completed;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
Average time it takes SW-Checklist Completed after the execution of Manuscript Export Succeeded;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';4.48 days;
Total time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';360.71 days;
Total time between Plagiarism Originality Report Completed and SW-Checklist Completed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';274.47 days;
Total time until SW-Checklist Completed is performed;The sum of the duration between the start of the case and activity 'SW-Checklist Completed';364.61 days;
Total time for SW-Checklist Completed;The sum of the duration between activity SW-Checklist Completed and the end of the case;8900.60 days;
Minimum time between Manuscript Export Succeeded and SW-Checklist Completed;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';1.02 hours;
Minimum time until SW-Checklist Completed is performed;The minimum of the duration between the start of the case and activity 'SW-Checklist Completed';1.07 hours;
Minimum time for SW-Checklist Completed;The minimum of the duration between activity SW-Checklist Completed and the end of the case;0.00 seconds;
Time between SW-Awaiting Checklist Completion and SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Time until SW-Checklist Completed;The average of the duration between the start of the case and activity 'SW-Checklist Completed';4.45 days;
SW-Checklist Completed Cycle Time;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
Average time from SW-Checklist Completed to SW-Awaiting AE Assignment compared to average time from SW-Checklist Completed to SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Average time between SW-Checklist Completed and SW-EIC Reject compared to average time between SW-Checklist Completed and SW-EIC Major Revision;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject';25.43 days;
Average time for SW-Checklist Completed compared to average time for Plagiarism Originality Report Completed;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
Average time it takes SW-Checklist Completed after Manuscript Export Succeeded compared to average time it takes Plagiarism Originality Report Completed after Manuscript Export Succeeded;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';4.48 days;
Time from SW-Checklist Completed to SW-AE Assign Reviewers in variants with SW-EIC Major Revision compared to variants with SW-EIC Reject;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers';26.60 days;
Average duration of SW-Checklist Completed in variants with Plagiarism Percent Match Threshold Exceeded compared to variants without Plagiarism Percent Match Threshold Exceeded;The average of the duration between activity 'SW-Checklist Completed' and the end of case where activity 'Plagiarism Percent Match Threshold Exceeded occurs;121.97 days;
Time between SW-Checklist Completed and final decision activity in different process variants;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Accept';5.50 days;
Average time from SW-Checklist Completed to SW-Reviewer Agreed in comprehensive review processes;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed';23.60 days;
Time between SW-Checklist Completed and SW-AE Assign Reviewers in systematic assessment procedures;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers';22.83 days;
Average duration of SW-Checklist Completed compared to average duration of SW-Reviewer Agreed;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
Time from SW-Checklist Completed to SW-Reviewer Agreed in rigorous assessment workflows;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed';23.60 days;
Average time between SW-Checklist Completed and SW-Reviewer Agreed across different process variants;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed';23.60 days;
Time from SW-Checklist Completed to first reviewer agreement activity;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed';23.60 days;
Average duration of SW-Checklist Completed phase compared to average duration of reviewer assignment phase ending with SW-Reviewer Agreed;The average of the duration between activity SW-Checklist Completed and the end of the case;108.54 days;
Time between quality assurance completion (SW-Checklist Completed) and reviewer commitment (SW-Reviewer Agreed) in scientific paper evaluation;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Reviewer Agreed';23.60 days;
