Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Average time between SW-Awaiting AE Recommendation and SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';3.75 days;
Average time until SW-Awaiting AE Recommendation is performed after SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Average waiting time to SW-Awaiting AE Recommendation after all reviewers agreed;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';1617.84 days;
Total time between SW-Awaiting AE Recommendation and SW-Awaiting EIC Decision;The sum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';131.10 days;
Total time until SW-Awaiting AE Recommendation is performed after SW-Reviewer Agreed;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';1617.84 days;
Total time for SW-Awaiting AE Recommendation;The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;2310.65 days;
Minimum time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
Minimum time between SW-Awaiting AE Recommendation and SW-Awaiting EIC Decision;The minimum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';12.00 seconds;
Minimum time until SW-Awaiting AE Recommendation is performed after SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
Minimum time for SW-Awaiting AE Recommendation;The minimum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;38.80 minutes;
Time between SW-Reviewer Agreed and SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Time until SW-Awaiting AE Recommendation;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Time to SW-Awaiting AE Recommendation since the last SW-Reviewer Agreed;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Time of SW-Awaiting AE Recommendation;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
SW-Awaiting AE Recommendation Cycle Time;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Average time from SW-Awaiting AE Recommendation to SW-EIC Major Revision compared to SW-Awaiting AE Recommendation to SW-EIC Minor Revision;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Major Revision';25.99 days;
Average time between SW-Awaiting AE Recommendation and SW-EIC Reject compared to SW-Awaiting AE Recommendation and SW-EIC Accept;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Reject';4.82 days;
Total time from SW-Initial Reviewer Selection to SW-Awaiting AE Recommendation compared to SW-AE Assign Reviewers to SW-Awaiting AE Recommendation;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting AE Recommendation';1861.03 days;
Average time for SW-Awaiting AE Recommendation in variants with multiple SW-Reviewer Declined activities compared to variants with fewer SW-Reviewer Declined activities;The average of the duration between activity 'SW-Awaiting AE Recommendation' and the end of case where activity 'SW-Reviewer Declined occurs;91.05 days;
Average time from SW-Reviewer Selection is now due to SW-Awaiting AE Recommendation compared to SW-Reviewer Selection is 3 days late to SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'SW-Awaiting AE Recommendation';71.23 days;
Time between SW-Awaiting AE Recommendation and SW-EIC Major Revision in scientific paper review process;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-EIC Major Revision';25.99 days;
Average time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation in rigorous assessment procedures;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total time for SW-Awaiting AE Recommendation in quality assurance process;The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case;2310.65 days;
Average time between last reviewer agreement and SW-Awaiting AE Recommendation completion;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Time from final SW-AE Assign Reviewers to SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation';70.72 days;
Average duration of SW-Awaiting AE Recommendation phase in manuscript evaluation;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
Average time for SW-Awaiting AE Recommendation grouped by case outcome;The average of the duration between activity SW-Awaiting AE Recommendation and the end of the case;64.18 days;
