Name;Metric;Value;Agrupation
Average time from Plagiarism Originality Report Completed to SW-Checklist Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Average time between Plagiarism Originality Report Completed and SW-Checklist Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Average time until Plagiarism Originality Report Completed is performed after Manuscript Export Succeeded;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Average time for Plagiarism Originality Report Completed compared to SW-Checklist Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Average time since Plagiarism Originality Report Completed and SW-Checklist Completed are performed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Total time from Manuscript Export Succeeded to Plagiarism Originality Report Completed;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';124.70 days;
Total time between Plagiarism Originality Report Completed and SW-Checklist Completed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';274.47 days;
Total time until Plagiarism Originality Report Completed is performed after Original Manuscript Submission Confirmation;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed';125.74 days;
Total time for Plagiarism Originality Report Completed compared to Manuscript Export Succeeded;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';124.70 days;
Minimum time between Manuscript Export Succeeded and Plagiarism Originality Report Completed;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';9.03 minutes;
Minimum time until Plagiarism Originality Report Completed is performed after SW-Awaiting Checklist Completion;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed';21.63 minutes;
Minimum time for Plagiarism Originality Report Completed compared to SW-Checklist Completed;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';1.77 minutes;
Time between Manuscript Export Succeeded and Plagiarism Originality Report Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Time from Original Manuscript Submission Confirmation to Plagiarism Originality Report Completed;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed';1.50 days;
Time to Plagiarism Originality Report Completed since Manuscript Export Succeeded;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Plagiarism Originality Report Completed Cycle Time;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
Average time from Plagiarism Originality Report Completed to SW-Awaiting AE Assignment;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';2.12 days;
