Name;Metric;Value;Agrupation
Average time from Manuscript Export Succeeded to Awaiting Assignment to Batch;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';258.74 days;
Average time between First Look Manuscript Submission Confirmation and Awaiting Assignment to Batch;The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';79.52 days;
Average time until Awaiting Assignment to Batch is performed after RW-EIC Accept;The average of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';95.75 days;
Average time for Awaiting Assignment to Batch;The average of the duration between activity Awaiting Assignment to Batch and the end of the case;5.06 days;
Average time since the First Look Manuscript Submission Confirmation and Awaiting Assignment to Batch are performed;The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';79.52 days;
Average waiting time to the Awaiting Assignment to Batch after final decision activities;The average of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch';60.47 days;
Average time it takes Awaiting Assignment to Batch after the execution of Manuscript Export Succeeded;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';258.74 days;
Minimum time between RW-EIC Accept and Awaiting Assignment to Batch;The minimum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';25.16 days;
Minimum time until Awaiting Assignment to Batch is performed after final acceptance;The minimum of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch';17.56 days;
Minimum time for Awaiting Assignment to Batch across all cases;The minimum of the duration between activity Awaiting Assignment to Batch and the end of the case;9.86 hours;
Total time from final decision activity to Awaiting Assignment to Batch;The sum of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch';181.42 days;
Total time between manuscript confirmation and Awaiting Assignment to Batch;The sum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';1908.57 days;
Time until Awaiting Assignment to Batch from process start;The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';79.52 days;
Time from SW-EIC Accept to Awaiting Assignment to Batch;The average of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch';60.47 days;
Time to Awaiting Assignment to Batch since the final manuscript confirmation;The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';79.52 days;
Awaiting Assignment to Batch Cycle Time;The average of the duration between activity Awaiting Assignment to Batch and the end of the case;5.06 days;
Average time difference between Awaiting Assignment to Batch and SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'Awaiting Assignment to Batch';278.88 days;
Average time difference between Awaiting Assignment to Batch and SW-EIC Accept;The average of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch';60.47 days;
Average time difference between Awaiting Assignment to Batch and RW-EIC Accept;The average of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';95.75 days;
Ratio of time spent in Awaiting Assignment to Batch compared to SW-Awaiting EIC Decision;The average of the duration between activity 'Awaiting Assignment to Batch' and activity 'SW-Awaiting EIC Decision';61.43 days;
Ratio of time spent in Awaiting Assignment to Batch compared to RW-Awaiting EIC Decision;The average of the duration between activity 'Awaiting Assignment to Batch' and activity 'RW-Awaiting EIC Decision';;
Average delay from expected Awaiting Assignment to Batch timing in complex review variants;The average of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';95.75 days;
Impact of SW-Reviewer Agreed occurrences on time to reach Awaiting Assignment to Batch;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Correlation between multiple revision cycles and Awaiting Assignment to Batch duration;The average of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';164.27 days;
Time efficiency of Awaiting Assignment to Batch in accepted manuscripts versus rejected manuscripts;The average of the duration between activity Awaiting Assignment to Batch and the end of the case;5.06 days;
Comparison of Awaiting Assignment to Batch time between first-look submissions and revised submissions;The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';79.52 days;
Average time from last reviewer agreement to Awaiting Assignment to Batch;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Time impact of reviewer selection delays on Awaiting Assignment to Batch phase;The average of the duration between activity 'SW-Reviewer Selection is now due' and activity 'Awaiting Assignment to Batch';325.62 days;
Average time to Awaiting Assignment to Batch grouped by case variant;The average of the duration between activity Awaiting Assignment to Batch and the end of the case;5.06 days;
Time variance between Awaiting Assignment to Batch and previous critical activities across variants;The sum of the duration between activity Awaiting Assignment to Batch and the end of the case;131.49 days;
