Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SAVED by EMPLOYEE to Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Total time for Declaration SAVED by EMPLOYEE to transition to Declaration APPROVED by ADMINISTRATION,The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',,
Minimum time from Declaration SAVED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR,The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Average time it takes from Declaration SAVED by EMPLOYEE to Request Payment initiation,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Request Payment',"17 days, 0:48:01",
Total resolution time of Declaration SAVED by EMPLOYEE considering all process variants,The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,"20 days, 2:06:53",
Minimum time until Declaration SAVED by EMPLOYEE is followed by Payment Handled,The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Payment Handled',"20 days, 2:06:53",
Average waiting time to the Declaration SAVED by EMPLOYEE from Declaration REJECTED by EMPLOYEE,The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SAVED by EMPLOYEE',,
Total time it takes Declaration SAVED by EMPLOYEE after Declaration REJECTED by ADMINISTRATION,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SAVED by EMPLOYEE',,
Time from Declaration SAVED by EMPLOYEE to Declaration APPROVED by BUDGET OWNER,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by BUDGET OWNER',,
Time to Declaration SAVED by EMPLOYEE since the Declaration REJECTED by SUPERVISOR,The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SAVED by EMPLOYEE',,
Average time for Declaration SAVED by EMPLOYEE to be followed by Declaration FOR_APPROVAL by SUPERVISOR,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Minimum resolution time of Declaration SAVED by EMPLOYEE in the context of Declaration REJECTED by PRE_APPROVER variant paths,The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER',,
Elapsed time between Declaration SAVED by EMPLOYEE and Declaration APPROVED by PRE_APPROVER,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',,
Total time for Declaration SAVED by EMPLOYEE considering transitions to all subsequent activities in the event log,The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,"20 days, 2:06:53",
