Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FOR_APPROVAL by PRE_APPROVER',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0:02:50,
Average time between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Total time for 'Declaration FOR_APPROVAL by PRE_APPROVER' across all cases,The sum of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case,"4 days, 3:10:46",
Minimum time to 'Declaration FOR_APPROVAL by PRE_APPROVER' from case start,The minimum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0:02:50,
Maximum time from 'Declaration FOR_APPROVAL by PRE_APPROVER' to 'Request Payment',The maximum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Request Payment',,
Average resolution time of 'Declaration FOR_APPROVAL by PRE_APPROVER',The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0:00:00,
Total resolution time of 'Declaration FOR_APPROVAL by PRE_APPROVER' across all variants,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0:00:00,
Average waiting time to 'Declaration FOR_APPROVAL by PRE_APPROVER' after 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0:02:50,
Earliest start time of 'Declaration FOR_APPROVAL by PRE_APPROVER' across all cases,The minimum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0:02:50,
