Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by ADMINISTRATION,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',"20 days, 12:04:10",
Average time from Declaration FOR_APPROVAL by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"7 days, 2:28:03",
Total time spent on Declaration FOR_APPROVAL by ADMINISTRATION across all cases,The sum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case,"13 days, 7:26:12",
Average time between Declaration FOR_APPROVAL by ADMINISTRATION and Request Payment,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Request Payment',"8 days, 23:30:32",
Minimum time taken for Declaration FOR_APPROVAL by ADMINISTRATION in any case,The minimum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case,"13 days, 7:26:12",
Maximum time taken for Declaration FOR_APPROVAL by ADMINISTRATION before moving to any next activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Declaration FOR_APPROVAL by ADMINISTRATION' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,"13 days, 7:26:12",
Total resolution time of Declaration FOR_APPROVAL by ADMINISTRATION across different variants,The sum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case,"13 days, 7:26:12",
Difference in average time for Declaration FOR_APPROVAL by ADMINISTRATION between cases with Declaration APPROVED by BUDGET OWNER and cases without,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and the end of case where activity 'Declaration APPROVED by BUDGET OWNER occurs,"13 days, 7:26:12",
Average time from Declaration FOR_APPROVAL by ADMINISTRATION to Payment Handled in the most frequent variant,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Payment Handled',"13 days, 7:26:12",
Total time from Declaration FOR_APPROVAL by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR across all variants,The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"7 days, 2:28:03",
Minimum time from Declaration FOR_APPROVAL by ADMINISTRATION to Declaration REJECTED by ADMINISTRATION across variants,The minimum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by ADMINISTRATION',,
Average time for Declaration FOR_APPROVAL by ADMINISTRATION in cases exceeding case:Amount threshold,"ERROR: computing metric {'begin': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'end': '', 'aggregation': 'average', 'filter': 'case:Amount > alfanumeric_metric_value'}",,
Total time for Declaration FOR_APPROVAL by ADMINISTRATION in cases with Declaration REJECTED by EMPLOYEE post-approval,The sum of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by EMPLOYEE occurs,"13 days, 7:26:12",
Average time to reach Declaration FOR_APPROVAL by ADMINISTRATION from the start of the case,The average of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',"20 days, 12:04:10",
Average waiting time before Declaration FOR_APPROVAL by ADMINISTRATION after Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION',"8 days, 15:37:08",
Maximum time difference between Declaration FOR_APPROVAL by ADMINISTRATION and any subsequent activity across all cases,the maximum of the duration between the first time instant when `ACTIVITY` == 'Declaration FOR_APPROVAL by ADMINISTRATION' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,"13 days, 7:26:12",
Average time for Declaration FOR_APPROVAL by ADMINISTRATION in cases leading to Request Payment versus cases leading to Declaration REJECTED by ADMINISTRATION,The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Request Payment',"8 days, 23:30:32",
Total time for Declaration FOR_APPROVAL by ADMINISTRATION in the variant with the highest performance,The sum of the duration between activity Declaration FOR_APPROVAL by ADMINISTRATION and the end of the case,"13 days, 7:26:12",
Average time for Declaration FOR_APPROVAL by ADMINISTRATION in cases with case:Amount above average versus below average,"ERROR: computing metric {'begin': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'end': '', 'aggregation': 'average', 'filter': 'case:Amount > average'}",,
