Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from \Declaration SUBMITTED by EMPLOYEE\ to \Declaration REJECTED by ADMINISTRATION\,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',8 days 07:56:15.401891,
Average time between \Declaration REJECTED by ADMINISTRATION\ and \Declaration REJECTED by EMPLOYEE\,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE',3 days 13:50:56.539834,
Total time from \Declaration REJECTED by ADMINISTRATION\ to \Declaration SUBMITTED by EMPLOYEE\ for re-submission,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE',5464 days 10:10:30,
Average resolution time for cases involving \Declaration REJECTED by ADMINISTRATION\,The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,13 days 20:26:24.892435,
Minimun time from \Declaration REJECTED by ADMINISTRATION\ to next \Declaration APPROVED by ADMINISTRATION\,The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION',0 days 00:06:28,
Average time it takes for a declaration to be \REJECTED by ADMINISTRATION\ after being \APPROVED by PRE_APPROVER\,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by ADMINISTRATION',,
Total time declarations spend in the process after being \Declaration REJECTED by ADMINISTRATION\,The sum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,11718 days 12:26:59,
Average time until \Declaration REJECTED by ADMINISTRATION\ is overturned or followed by \Declaration APPROVED by ADMINISTRATION\,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION',7 days 22:11:43.218944,
Time from \Declaration REJECTED by ADMINISTRATION\ to \Declaration FINAL_APPROVED by SUPERVISOR\ in successful cases,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',10 days 12:52:47.882075,
Minimun resolution time of cases after \Declaration REJECTED by ADMINISTRATION\,The minimum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,0 days 00:00:00,
Average time for a declaration to be re-submitted after being \Declaration REJECTED by ADMINISTRATION\,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE',8 days 06:42:22.772727,
Total time for all activities to be completed after \Declaration REJECTED by ADMINISTRATION\,The sum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,11718 days 12:26:59,
Average waiting time to \Declaration REJECTED by EMPLOYEE\ after \Declaration REJECTED by ADMINISTRATION\,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE',3 days 13:50:56.539834,
Total time it takes \Declaration REJECTED by ADMINISTRATION\ to be followed by any approval activity,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'end': ""activity == 'Declaration APPROVED by ADMINISTRATION' or activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'total'}",,
Average time between \Declaration REJECTED by ADMINISTRATION\ and \Request Payment\ in cases where payment is eventually requested,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment',13 days 13:25:37.794025,
