Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-AE Assign Reviewers to SW-Awaiting EIC Decision,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',74 days 07:28:14.400000,
Average time between SW-Reviewer Agreed and SW-Awaiting EIC Decision,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',71 days 15:01:45.488889,
Average time until SW-Awaiting EIC Decision is performed after Manuscript Export Succeeded,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision',68 days 21:19:16.714286,
Average time to SW-Awaiting EIC Decision grouped by Original Manuscript Submission Confirmation,"ERROR: computing metric {'begin': ""activity == 'Original Manuscript Submission Confirmation'"", 'end': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'average', 'group_by': 'concept:name'}",,
Average time for SW-Awaiting EIC Decision in review process of scientific papers,The average of the duration between activity SW-Awaiting EIC Decision and the end of the case,86 days 18:33:04.932203,
Average time since SW-Checklist Completed and SW-Awaiting EIC Decision are performed,The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision',63 days 22:13:46.105263,
Average waiting time to SW-Awaiting EIC Decision after SW-Reviewer Agreed,The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',71 days 15:01:45.488889,
Average time it takes SW-Awaiting EIC Decision after the execution of SW-Reviewer Declined,The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting EIC Decision',72 days 08:34:03.517241,
Average time it takes SW-Awaiting EIC Decision to be done after SW-Initial Reviewer Selection,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision',63 days 05:35:30.172414,
Total time from SW-AE Assign Reviewers to SW-Awaiting EIC Decision,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',3344 days 00:10:48,
Total time between SW-Reviewer Agreed and SW-Awaiting EIC Decision,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',3223 days 04:19:07,
Total time until SW-Awaiting EIC Decision is performed in scientific paper review process,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting EIC Decision',3943 days 14:41:47,
Total time to SW-Awaiting EIC Decision grouped by First Look Manuscript Submission Confirmation,"ERROR: computing metric {'begin': ""activity == 'First Look Manuscript Submission Confirmation'"", 'end': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Total time for SW-Awaiting EIC Decision in expert review process of manuscripts,The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case,5119 days 14:31:51,
Total time since SW-Checklist Completed and SW-Awaiting EIC Decision are performed in review cycle,The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision',3643 days 19:04:48,
Total waiting time to SW-Awaiting EIC Decision after SW-Reviewer Selection is due in 1 week,The sum of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Awaiting EIC Decision',2657 days 19:30:47,
Total time it takes SW-Awaiting EIC Decision after the execution of SW-AE Assign Reviewers,The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',3344 days 00:10:48,
Total time it takes SW-Awaiting EIC Decision to be done after SW-EIC Major Revision,The sum of the duration between activity 'SW-EIC Major Revision' and activity 'SW-Awaiting EIC Decision',2 days 20:19:05,
Elapsed time between SW-Reviewer Unavailable and SW-Awaiting EIC Decision,The sum of the duration between activity 'SW-Reviewer Unavailable' and activity 'SW-Awaiting EIC Decision',1627 days 00:41:41,
Time until SW-Awaiting EIC Decision in manuscript review process of SW-Aceeding manuscripts,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting EIC Decision',3943 days 14:41:47,
Time from SW-Reviewer Agreed to SW-Awaiting EIC Decision,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',3223 days 04:19:07,
Time to SW-Awaiting EIC Decision since Manuscript Export Succeeded,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision',3857 days 17:59:36,
Time of SW-Awaiting EIC Decision in review cycle,The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case,5119 days 14:31:51,
SW-Awaiting EIC Decision Cycle Time,The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case,5119 days 14:31:51,
Time between SW-AE Assign Reviewers and SW-Awaiting EIC Decision in comparison to Revised Manuscript Submission Confirmation,"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Average time between SW-Reviewer Agreed and SW-Awaiting EIC Decision for each SW-Reviewer Selection is due in 1 week,The average of the duration between activity 'SW-Reviewer Selection is due in 1 week' and activity 'SW-Awaiting EIC Decision',66 days 10:41:16.175000,
Average time until SW-Awaiting EIC Decision is performed after First Look Manuscript Submission Confirmation,The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'SW-Awaiting EIC Decision',,
Time until SW-Awaiting EIC Decision is performed after Co-Author Account Created During Manuscript Submission,The sum of the duration between activity 'Co-Author Account Created During Manuscript Submission' and activity 'SW-Awaiting EIC Decision',2731 days 00:11:22,
Average time for SW-Awaiting EIC Decision in cases where RW-AE Assign Reviewers was executed,The average of the duration between activity 'RW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',,
Time it takes SW-Awaiting EIC Decision to be done after Awaiting Assignment to Batch,The sum of the duration between activity 'Awaiting Assignment to Batch' and activity 'SW-Awaiting EIC Decision',61 days 10:23:50,
