Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time to Reviewer Invitation Reminder 1,The average of the duration between activity Reviewer Invitation Reminder 1 and the end of the case,"153 days, 11:04:45.148936",
Average time from Original Manuscript Submission Confirmation to Reviewer Invitation Reminder 1,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Reviewer Invitation Reminder 1',"76 days, 5:21:10.853659",
Average time between Reviewer Invitation Reminder 1 and SW-Reviewer Agreed,The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',"13 days, 8:15:45.025641",
Average waiting time to Reviewer Invitation Reminder 1,the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == '' and the last time instant when `ACTIVITY` == 'Reviewer Invitation Reminder 1',0.0,
Total time to Reviewer Invitation Reminder 1,The sum of the duration between the start of the case and activity 'Reviewer Invitation Reminder 1',"3415 days, 18:54:23",
Total time from Original Manuscript Submission Confirmation to Reviewer Invitation Reminder 1,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Reviewer Invitation Reminder 1',"3125 days, 3:28:25",
Total waiting time to Reviewer Invitation Reminder 1,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == '' and the last time instant when `ACTIVITY` == 'Reviewer Invitation Reminder 1',0,
Total resolution time of Reviewer Invitation Reminder 1,The sum of the duration between activity Reviewer Invitation Reminder 1 and the end of the case,"7212 days, 16:43:22",
Minimum time to Reviewer Invitation Reminder 1,The minimum of the duration between the start of the case and activity 'Reviewer Invitation Reminder 1',"5 days, 0:14:25",
Minimum time from SW-AE Assign Reviewers to Reviewer Invitation Reminder 1,The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1',"2 days, 6:21:25",
Minimum time since SW-Reviewer Selection is due in 3 days and Reviewer Invitation Reminder 1,The minimum of the duration between activity 'SW-Reviewer Selection is due in 3 days' and activity 'Reviewer Invitation Reminder 1',"1 day, 21:22:05",
Minimum waiting time to Reviewer Invitation Reminder 1,the minimum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == '' and the last time instant when `ACTIVITY` == 'Reviewer Invitation Reminder 1',False,
Minimum time it takes Reviewer Invitation Reminder 1 after the execution of SW-AE Assign Reviewers,The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1',"2 days, 6:21:25",
Time to Reviewer Invitation Reminder 1 since SW-Reviewer Declined,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Declined'"", 'end': ""activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': ''}",,
Reviewer Invitation Reminder 1 Cycle Time,The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 1',"2461 days, 4:13:12",
Time between SW-Reviewer Declined and Reviewer Invitation Reminder 1,"ERROR: computing metric {'begin': ""activity == 'SW-Reviewer Declined'"", 'end': ""activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': ''}",,
Time between SW-AE Assign Reviewers and Reviewer Invitation Reminder 1,"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': ""activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': ''}",,
Average time from Original Manuscript Submission Confirmation to Reviewer Invitation Reminder 1 grouped by manuscript type,"ERROR: computing metric {'begin': ""activity == 'Original Manuscript Submission Confirmation'"", 'end': ""activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': 'average', 'group_by': 'case:manuscriptType'}",,
Average time from Reviewer Invitation Reminder 1 to SW-Reviewer Agreed,The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',"13 days, 8:15:45.025641",
Time from SW-AE Assign Reviewers to Reviewer Invitation Reminder 1 and then to SW-Reviewer Agreed,"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': ""activity == 'SW-Reviewer Agreed'"", 'metric_condition': '== 1', 'aggregation': ''}",,
Average time to SW-Reviewer Agreed since Reviewer Invitation Reminder 1,The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',"13 days, 8:15:45.025641",
Total time from Original Manuscript Submission Confirmation to Reviewer Invitation Reminder 1 to SW-Reviewer Agreed,the sum of the function base == 1 where base is the duration between the first time instant when `ACTIVITY` == 'Original Manuscript Submission Confirmation' and the last time instant when `ACTIVITY` == 'SW-Reviewer Agreed',0,
Minimum time from Reviewer Invitation Reminder 1 to SW-Reviewer Agreed in the variants,The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed',0:10:02,
Total time from SW-AE Assign Reviewers to Reviewer Invitation Reminder 1 then to SW-Reviewer Unavailable in the variants,the sum of the function base == 1 where base is the duration between the first time instant when `ACTIVITY` == 'SW-AE Assign Reviewers' and the last time instant when `ACTIVITY` == 'SW-Reviewer Unavailable',0,
Average time it takes Reviewer Invitation Reminder 1 after the execution of Original Manuscript Submission Confirmation in the review process of scientific papers,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Reviewer Invitation Reminder 1',"76 days, 5:21:10.853659",
Time between Reviewer Invitation Reminder 1 and Manuscript Export Succeeded in the review process of scientific papers,"ERROR: computing metric {'begin': ""activity == 'Reviewer Invitation Reminder 1'"", 'end': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': '', 'filter': ""case:processInstanceType == 'scientific_paper_review_process'""}",,
Minimum time it takes Reviewer Invitation Reminder 1 after the execution of SW-AE Assign Reviewers in the variants,The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1',"2 days, 6:21:25",
Total time to Reviewer Invitation Reminder 1 since the impact of SW-Reviewer Agreed,the sum of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == '' and the last time instant when `ACTIVITY` == 'Reviewer Invitation Reminder 1',0,
Average time from Reviewer Invitation Reminder 1 to SW-Reviewer Unavailable,The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Unavailable',"11 days, 17:45:04.066667",
Time to Reviewer Invitation Reminder 1 since the end of Reviewer Invitation Reminder 2,"ERROR: computing metric {'begin': ""activity == 'Reviewer Invitation Reminder 2'"", 'end': ""activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': ''}",,
Minimum time between Reviewer Invitation Reminder 1 and SW-AE Assign Reviewers in the variants,The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Assign Reviewers',0:51:12,
Average time from Manuscript Export Succeeded to Reviewer Invitation Reminder 1,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Reviewer Invitation Reminder 1',"73 days, 21:29:20.900000",
Time to Reviewer Invitation Reminder 1 since Reviewer Invitation Reminder 2 in the variants,"ERROR: computing metric {'begin': ""activity == 'Reviewer Invitation Reminder 2'"", 'end': ""activity == 'Reviewer Invitation Reminder 1'"", 'aggregation': ''}",,
Minimum time since Original Manuscript Submission Confirmation and Reviewer Invitation Reminder 1 in the variants,The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Reviewer Invitation Reminder 1',"5 days, 0:14:25",
Total time from Original Manuscript Submission Confirmation to Reviewer Invitation Reminder 1 then to Manuscript Export Succeeded,the sum of the function base == 1 where base is the duration between the first time instant when `ACTIVITY` == 'Original Manuscript Submission Confirmation' and the last time instant when `ACTIVITY` == 'Manuscript Export Succeeded',0,
