Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Manuscript Export Succeeded events followed by Plagiarism Originality Report Completed,Percentage of 'Manuscript Export Succeeded' out of all 'Plagiarism Originality Report Completed',0.97,
Number of Plagiarism Originality Report Completed events,Number of 'Plagiarism Originality Report Completed' activities,92,
Percentage of Plagiarism Originality Report Completed out of all Original Manuscript Submission Confirmation events,Percentage of 'Plagiarism Originality Report Completed' out of all 'Original Manuscript Submission Confirmation',0.98,
Number of Plagiarism Originality Report Completed events that are preceded by Manuscript Export Succeeded,Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'Manuscript Export Succeeded' occurs,89,
Percentage of Plagiarism Originality Report Completed events that lead to SW-Checklist Completed,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed',0.99,
Percentage of Plagiarism Originality Report Completed from all SW-Awaiting Checklist Completion events,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Awaiting Checklist Completion',0.98,
Number of Plagiarism Originality Report Completed events grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Number of Plagiarism Originality Report Completed events made per year,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Plagiarism Originality Report Completed events that are followed by SW-Checklist Completed,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed',0.99,
Average number of Plagiarism Originality Report Completed events that are followed by SW-Checklist Completed,the average of the number of times `ACTIVITY` == 'Plagiarism Originality Report Completed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Checklist Completed',1.02,
Percentage of Plagiarism Originality Report Completed events in relation to all events in the event log,Percentage of 'Plagiarism Originality Report Completed' out of all cases,0.96,
Frequency of Plagiarism Originality Report Completed in the most common process variant,Percentage of 'Plagiarism Originality Report Completed' out of all cases,0.96,
Percentage of cases including Plagiarism Originality Report Completed that result in SW-EIC Reject & Resubmit,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Number of Plagiarism Originality Report Completed events in cases that exceed a performance threshold,Number of 'Plagiarism Originality Report Completed' activities,92,
Percentage of Plagiarism Originality Report Completed events followed by SW-Awaiting AE Assignment,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Awaiting AE Assignment',0.98,
Ratio of Plagiarism Originality Report Completed over SW-AE Assign Reviewers events,Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-AE Assign Reviewers',0.96,
Occasions how often the Plagiarism Originality Report Completed is performed in relation to Manuscript Export Succeeded,Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',0.97,
