Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Awaiting Assignment to Batch\ following \First Look-Your updates are overdue\,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'First Look-Your updates are overdue' occurs,10,
Percentage of \Awaiting Assignment to Batch\ out of all \Manuscript Export Succeeded\ activities,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Number of times \Awaiting Assignment to Batch\ is preceded by \First Look Manuscript Submission Confirmation\,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'First Look Manuscript Submission Confirmation' occurs,24,
Percentage of \Awaiting Assignment to Batch\ that lead to \Manuscript Export Succeeded\,Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded',0.29,
Frequency of \Awaiting Assignment to Batch\ in relation to the total number of activities in the event log,Frequency of activity 'Awaiting Assignment to Batch',26,
Number of \Awaiting Assignment to Batch\ activities grouped by \case:concept:name\,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Total \Awaiting Assignment to Batch\ performed by \SYSTEM\,Number of 'Awaiting Assignment to Batch' activities == 'SYSTEM' where ma is the last value of performer,25,
Ratio of \Awaiting Assignment to Batch\ over \SW-AE Assign Reviewers\,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-AE Assign Reviewers',0.41,
Occasions how often \Awaiting Assignment to Batch\ is performed before \Manuscript Export Succeeded\,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'Manuscript Export Succeeded' occurs,26,
Percentage of \Awaiting Assignment to Batch\ followed by \First Look-Please submit updates\,Percentage of 'Awaiting Assignment to Batch' out of all 'First Look-Please submit updates',1.0,
Average number of \Awaiting Assignment to Batch\ in a month,"ERROR: computing metric {'count': ""activity == 'Awaiting Assignment to Batch'"", 'metric_condition': '> 0', 'aggregation': 'average', 'group_by': 'month'}",,
Frequency of \Awaiting Assignment to Batch\ as the last activity in a case,Frequency of activity 'Awaiting Assignment to Batch' for cases where activity 'Awaiting Assignment to Batch' occurs,26,
Percentage of cases with \Awaiting Assignment to Batch\ that also have \SW-EIC Accept\,Percentage of 'Awaiting Assignment to Batch' out of all 'SW-EIC Accept',1.0,
Number of variants including \Awaiting Assignment to Batch\,Frequency of activity 'Awaiting Assignment to Batch',26,
