Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from \SW-Awaiting Checklist Completion\ to \SW-Checklist Completed\,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',4 days 09:34:26.341463,
Total time for all instances of \SW-Checklist Completed\ in the event log,The sum of the duration between activity SW-Checklist Completed and the end of the case,8900 days 14:26:09,
Average time between \Plagiarism Originality Report Completed\ and \SW-Checklist Completed\,The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',3 days 09:19:25.037037,
Minimum time to \SW-Checklist Completed\ grouped by \case:concept:name\,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'minimum', 'group_by': 'case:concept:name'}",,
Maximum time from \Original Manuscript Submission Confirmation\ to \SW-Checklist Completed\,The maximum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed',30 days 07:49:21,
Average time it takes \SW-Checklist Completed\ after \Manuscript Export Succeeded\,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',4 days 11:28:45.975309,
Total resolution time of \SW-Checklist Completed\ for all cases,The sum of the duration between activity SW-Checklist Completed and the end of the case,8900 days 14:26:09,
Time variance for \SW-Checklist Completed\ across all cases,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'variance'}",,
Earliest occurrence of \SW-Checklist Completed\ after \SW-Awaiting AE Assignment\,The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Checklist Completed',0 days 00:08:02,
Latest occurrence of \SW-Checklist Completed\ before \SW-AE Assign Reviewers\,The maximum of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',74 days 09:55:16,
Average waiting time to the \SW-Checklist Completed\ from the start of the case,The average of the duration between the start of the case and activity 'SW-Checklist Completed',4 days 10:42:52.573171,
Total time it takes the \SW-Checklist Completed\ to be done from the first activity in the case,The sum of the duration between the start of the case and activity 'SW-Checklist Completed',364 days 14:35:51,
Time until \SW-Checklist Completed\ from \SW-Awaiting Checklist Completion\ for cases with \SW-EIC Reject\,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',2 days 06:04:21.939394,
Time from \SW-Checklist Completed\ to \SW-Awaiting AE Recommendation\ in the fastest case,The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Recommendation',0 days 00:00:36,
Time from \SW-Checklist Completed\ to \SW-Awaiting AE Recommendation\ in the slowest case,The maximum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Recommendation',145 days 23:12:52,
Difference in time to \SW-Checklist Completed\ between cases with \SW-EIC Major Revision\ and \SW-EIC Minor Revision\,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'difference', 'filter': ""activity == 'SW-EIC Major Revision' || activity == 'SW-EIC Minor Revision'""}",,
Average time from \SW-Checklist Completed\ to the next activity in the process,The average of the duration between activity SW-Checklist Completed and the end of the case,108 days 13:03:14.743902,
Median time for \SW-Checklist Completed\ across all variants,"ERROR: computing metric {'begin': ""activity == 'SW-Checklist Completed'"", 'end': '', 'aggregation': 'median'}",,
Time from \SW-Checklist Completed\ to \SW-AE Assign Reviewers\ in the variant with the longest duration,The maximum of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',74 days 09:55:16,
Time from \SW-Checklist Completed\ to \SW-AE Assign Reviewers\ in the variant with the shortest duration,The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',0 days 05:26:24,
