Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total time between SW-Reviewer Agreed and SW-Awaiting AE Recommendation across all cases;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';1617.84 days;
Minimum time it takes to reach SW-Awaiting AE Recommendation after SW-Reviewer Agreed is performed;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
Average duration of SW-Awaiting AE Recommendation in variants that include SW-Reviewer Agreed followed by SW-Awaiting AE Recommendation;The average of the duration between activity 'SW-Awaiting AE Recommendation' and the end of case where activity 'SW-Reviewer Agreed occurs;72.92 days;
Time elapsed from the last occurrence of SW-Reviewer Agreed to the start of SW-Awaiting AE Recommendation within the same case;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total resolution time of SW-Awaiting AE Recommendation in variants that proceed to SW-Awaiting EIC Decision;The sum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';131.10 days;
Minimum waiting time to SW-Awaiting AE Recommendation after all assigned reviewers have agreed (i.e., after the final SW-Reviewer Agreed event per case);The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
Average time from SW-Awaiting AE Recommendation to SW-Awaiting EIC Decision in cases where SW-Reviewer Agreed occurred;The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision';4.56 days;
Time of SW-Awaiting AE Recommendation compared to the time of SW-Reviewer Agreed within the same variant path;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Elapsed time between SW-Reviewer Agreed and SW-Awaiting AE Recommendation in the longest-performing variant containing both activities;The maximum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';112.56 days;
Cycle time of SW-Awaiting AE Recommendation in cases that experienced reviewer delays (e.g., SW-Reviewer No Response or SW-Reviewer Declined prior to SW-Reviewer Agreed);The average of the duration between activity 'SW-Awaiting AE Recommendation' and the end of case where activity 'SW-Reviewer No Response occurs;84.01 days;
Average time it takes SW-Awaiting AE Recommendation to be completed after the first SW-Reviewer Agreed in multi-reviewer assignments;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';67.41 days;
Total time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation in variants that resulted in SW-EIC Major Revision versus SW-EIC Accept;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';411.05 days;
Minimum time between the final SW-Reviewer Agreed and SW-Awaiting AE Recommendation across all successful review paths;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation';34.84 days;
