Name;Metric;Value;Agrupation
Average time from SW-Checklist Completed to SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';8.38 minutes;
Total time between SW-Checklist Completed and SW-Awaiting AE Assignment across all cases;The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';7.96 hours;
Minimum time it takes for SW-Awaiting AE Assignment to occur after SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment';3.00 seconds;
Average duration of the period starting with SW-Awaiting AE Assignment and ending with SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';19.22 hours;
Total elapsed time from SW-Awaiting AE Assignment to SW-AE Assign Reviewers;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers';458.61 days;
Average time from SW-Awaiting AE Assignment to the first occurrence of SW-Reviewer Agreed in the same case;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';22.24 days;
Minimum time between SW-Awaiting AE Assignment and SW-EIC Reject in rejected submissions;The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Reject';1.72 hours;
Total resolution time of SW-Awaiting AE Assignment when the subsequent path leads to SW-Reviewer Agreed versus when it leads to SW-Reviewer Declined;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';533.69 days;
Elapsed time between SW-Awaiting AE Assignment and SW-Awaiting EIC Decision in variants that include both activities;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision';1898.04 days;
Average time from SW-Awaiting AE Assignment to SW-Awaiting AE Recommendation in complex review paths involving multiple revision rounds;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting AE Recommendation';48.77 days;
Minimum time between SW-Awaiting AE Assignment and the final decision activity (e.g., SW-EIC Accept, SW-EIC Reject, SW-EIC Major Revision) in each variant;The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Accept';18.70 minutes;
Total time spent in SW-Awaiting AE Assignment across all variants where it is immediately followed by SW-Initial Reviewer Selection;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';28.83 days;
Average cycle time of SW-Awaiting AE Assignment in variants that eventually reach SW-Reviewer Agreed compared to those that end in rejection without reviewer agreement;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Reviewer Agreed';22.24 days;
Time from SW-Awaiting AE Assignment to the first reminder activity (e.g., Reviewer Invitation Reminder 1) in cases requiring reviewer follow-up;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'Reviewer Invitation Reminder 1';991.35 days;
