Name;Metric;Value;Agrupation
Average time from Reviewer Invitation Reminder 2 to SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.82 days;
Total time between Reviewer Invitation Reminder 2 and SW-Reviewer Agreed across all variants where both activities occur;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';395.45 days;
Minimum time it takes SW-Reviewer Agreed to occur after Reviewer Invitation Reminder 2;The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';1.71 hours;
Average duration of the interval starting with Reviewer Invitation Reminder 2 and ending with the next occurrence of SW-Reviewer Agreed or SW-Reviewer No Response;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';15.83 days;
Total time from Reviewer Invitation Reminder 2 to SW-Awaiting EIC Decision in variants that include a successful reviewer agreement;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting EIC Decision';2335.96 days;
Average time between Reviewer Invitation Reminder 2 and SW-Reviewer Declined when no subsequent SW-Reviewer Agreed occurs;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Declined';21.48 days;
Elapsed time from Reviewer Invitation Reminder 2 to the final decision activity (e.g., SW-EIC Accept, SW-EIC Reject, SW-EIC Major Revision) in each variant containing Reviewer Invitation Reminder 2;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-EIC Accept';78.66 days;
Time from Reviewer Invitation Reminder 2 to SW-AE Assign Reviewers when a new reviewer assignment follows the reminder;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-AE Assign Reviewers';24.02 days;
Average time for the segment starting at Reviewer Invitation Reminder 2 and ending at the next Manuscript Export Succeeded, if present in the variant;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'Manuscript Export Succeeded';245.03 days;
Minimum time between Reviewer Invitation Reminder 2 and Revised Manuscript Submission Confirmation in revision-involved variants;The minimum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'Revised Manuscript Submission Confirmation';13.22 days;
Total time it takes from Reviewer Invitation Reminder 2 until SW-Awaiting AE Recommendation is reached;The sum of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Awaiting AE Recommendation';1309.35 days;
Average waiting time from Reviewer Invitation Reminder 2 to the next actionable reviewer-related activity (SW-Reviewer Agreed, SW-Reviewer Declined, or SW-Reviewer No Response);The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'SW-Reviewer Agreed';17.49 days;
Time from Reviewer Invitation Reminder 2 to Assign a Different Editor when reviewer recruitment fails repeatedly;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'Assign a Different Editor';114.01 days;
Elapsed time between Reviewer Invitation Reminder 2 and the subsequent Reviewer Invitation Reminder 1, if any, indicating cyclical reminder behavior;The average of the duration between activity 'Reviewer Invitation Reminder 2' and activity 'Reviewer Invitation Reminder 1';78.52 days;
