Name;Metric;Value;Agrupation
Percentage of 'Plagiarism Originality Report Completed' out of all activity executions in the event log;Percentage of 'Plagiarism Originality Report Completed' out of all cases;0.96;
Frequency of 'Plagiarism Originality Report Completed' occurring immediately after 'Manuscript Export Succeeded';Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'Manuscript Export Succeeded' occurs;86.0;
Percentage of process variants where 'Plagiarism Originality Report Completed' appears before 'SW-Checklist Completed';Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed';0.99;
Number of times 'Plagiarism Originality Report Completed' is followed by 'Plagiarism Percent Match Threshold Exceeded';Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'Plagiarism Percent Match Threshold Exceeded' occurs;24.0;
Percentage of 'Plagiarism Originality Report Completed' that occur before any reviewer-related activity (e.g., 'SW-AE Assign Reviewers');Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-AE Assign Reviewers';0.96;
Frequency of 'Plagiarism Originality Report Completed' in variants that eventually lead to 'SW-EIC Accept';Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-EIC Accept' occurs;2.0;
Percentage of cases where 'Plagiarism Originality Report Completed' occurs without being preceded by 'Original Manuscript Submission Confirmation';Percentage of 'Plagiarism Originality Report Completed' out of all cases where 'Original Manuscript Submission Confirmation' does not happen;0.96;
Ratio of 'Plagiarism Originality Report Completed' to 'Manuscript Export Succeeded' across all cases;Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded';0.97;
Percentage of process variants containing 'Plagiarism Originality Report Completed' that include at least one checklist-related activity (e.g., 'SW-Checklist Completed');Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed';0.99;
Frequency of 'Plagiarism Originality Report Completed' in cases that later involve 'SW-Reviewer Agreed';Frequency of activity 'Plagiarism Originality Report Completed' for cases where activity 'SW-Reviewer Agreed' occurs;44.0;
Percentage of 'Plagiarism Originality Report Completed' that appear in the first five events of a case;Percentage of 'Plagiarism Originality Report Completed' out of all cases;0.96;
Number of variants where 'Plagiarism Originality Report Completed' directly precedes 'SW-Checklist Completed';Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-Checklist Completed' occurs;84.0;
Percentage of 'Plagiarism Originality Report Completed' occurring in cases that ultimately result in a revision decision (e.g., 'SW-EIC Major Revision' or 'SW-EIC Minor Revision');Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Major Revision';0.93;
Frequency of 'Plagiarism Originality Report Completed' relative to the total number of plagiarism-related activities (including 'Plagiarism Percent Match Threshold Exceeded');Percentage of 'Plagiarism Originality Report Completed' out of all 'Plagiarism Percent Match Threshold Exceeded';1.0;
Percentage of cases where 'Plagiarism Originality Report Completed' is followed within 24 hours by 'SW-Checklist Completed';Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed';0.99;
