Name;Metric;Value;Agrupation
Frequency of SW-EIC Reject as the terminal activity in process variants;Frequency of activity 'SW-EIC Reject';34.0;
Percentage of process variants ending with SW-EIC Reject compared to all variants;Percentage of 'SW-EIC Reject' out of all cases;0.37;
Number of times SW-EIC Reject directly follows SW-Awaiting EIC Decision;Number of 'SW-EIC Reject' activities for cases where activity 'SW-Awaiting EIC Decision' occurs;16.0;
Percentage of SW-EIC Reject occurrences relative to the total number of activity executions in the log;Percentage of 'SW-EIC Reject' out of all cases;0.37;
Frequency of SW-EIC Reject in variants that include SW-Reviewer Agreed at least once;Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-Reviewer Agreed' occurs;10.0;
Percentage of SW-EIC Reject cases where SW-Reviewer Agreed occurred earlier in the trace;Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer Agreed';0.22;
Ratio of SW-EIC Reject to SW-EIC Accept across all completed review processes;Percentage of 'SW-EIC Reject' out of all 'SW-EIC Accept';0.0;
Number of SW-EIC Reject decisions made after at least one reviewer agreed (i.e., after SW-Reviewer Agreed);Number of 'SW-EIC Reject' activities for cases where activity 'SW-Reviewer Agreed' occurs;10.0;
Frequency of SW-EIC Reject in traces that never reached SW-Reviewer Agreed;Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-Reviewer Agreed' does not occur;34.0;
Percentage of SW-EIC Reject occurring within 7 days after SW-Awaiting EIC Decision;the average of the function base < 7 where base is the number of times `ACTIVITY` == 'SW-EIC Reject' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision';1.0;
Number of SW-EIC Reject instances in the initial submission phase (before any revision activities like RW-Initial Reviewer Selection);Number of 'SW-EIC Reject' activities for cases where activity 'RW-Initial Reviewer Selection' does not occur;34.0;
Percentage of SW-EIC Reject in comparison to Immediate Reject Decision from the Checklist;Percentage of 'SW-EIC Reject' out of all 'Immediate Reject Decision from the Checklist';0.0;
Frequency of SW-EIC Reject in variants with performance duration below the median case duration;Number of 'SW-EIC Reject' activities;34.0;
Percentage of SW-EIC Reject out of all final editorial decisions (e.g., SW-EIC Accept, SW-EIC Major Revision, SW-EIC Minor Revision, SW-EIC Reject & Resubmit);"ERROR: computing metric {'count': activity == 'SW-EIC Reject'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['SW-EIC Accept', 'SW-EIC Major Revision', 'SW-EIC Minor Revision', 'SW-EIC Reject & Resubmit', 'SW-EIC Reject']""}""";;
Percentage of SW-EIC Reject among all EIC decision activities (including SW-EIC Accept, SW-EIC Major Revision, SW-EIC Minor Revision, SW-EIC Reject & Resubmit);"ERROR: computing metric {'count': activity == 'SW-EIC Reject'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['SW-EIC Accept', 'SW-EIC Major Revision', 'SW-EIC Minor Revision', 'SW-EIC Reject & Resubmit', 'SW-EIC Reject']""}""";;
