Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',4 days 09:34:26.341463,
Total time spent in 'SW-Awaiting Checklist Completion' across all cases,The sum of the duration between activity SW-Awaiting Checklist Completion and the end of the case,9264 days 01:01:15,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-AE Assign Reviewers',28 days 02:43:52.522727,
Total time from 'SW-Awaiting Checklist Completion' to 'SW-EIC Decision',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Decision',,
Minimum time from 'SW-Awaiting Checklist Completion' to 'Original Manuscript Submission Confirmation',The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Original Manuscript Submission Confirmation',0 days 00:00:00,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' for cases leading to 'SW-EIC Accept',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed',,
Total resolution time of 'SW-Awaiting Checklist Completion' in cases ending with 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting Checklist Completion'"", 'end': '', 'aggregation': 'total', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Average time between 'SW-Awaiting Checklist Completion' and 'SW-Reviewer Agreed' across all variants,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed',28 days 18:01:20.318182,
Minimum time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' in the most frequent process variant,The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed',,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' in the variant with the highest performance score,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed',,
Total time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' in the variant with the lowest performance score,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed',,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' for cases that required 'Reviewer Invitation Reminder 1',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed',29 days 23:29:00.195122,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' for cases that required 'Reviewer Invitation Reminder 2',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed',28 days 18:00:11.685714,
Total time for 'SW-Awaiting Checklist Completion' in cases that underwent 'SW-EIC Major Revision',The sum of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'SW-EIC Major Revision occurs,4710 days 01:17:56,
Minimum time from 'SW-Awaiting Checklist Completion' to 'SW-Reviewer Agreed' for cases that underwent 'SW-EIC Minor Revision',The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed',21 days 09:35:40,
