Name;Metric;Value;Agrupation
Frequency of 'SW-Awaiting Checklist Completion' leading directly to 'Original Manuscript Submission Confirmation';Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Original Manuscript Submission Confirmation' occurs;85.0;
Percentage of manuscripts that proceed from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded';Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded';0.96;
Number of times 'SW-Awaiting Checklist Completion' occurs before 'SW-Checklist Completed';Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-Checklist Completed' occurs;86.0;
Percentage of 'SW-Awaiting Checklist Completion' followed by 'Plagiarism Originality Report Completed' out of all instances of 'Plagiarism Originality Report Completed';Percentage of 'SW-Awaiting Checklist Completion' out of all 'Plagiarism Originality Report Completed';0.93;
Frequency of 'SW-Awaiting Checklist Completion' in relation to the total number of activities in the event log;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Percentage of 'SW-Awaiting Checklist Completion' that lead to a 'SW-EIC Reject' decision;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject';0.97;
Number of 'SW-Awaiting Checklist Completion' activities that precede any 'SW-AE Assign Reviewers' activity;Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-AE Assign Reviewers' occurs;47.0;
Percentage of 'SW-Awaiting Checklist Completion' activities that are followed by 'SW-AE Assign Reviewers' within the same case;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Assign Reviewers';0.96;
Frequency of 'SW-Awaiting Checklist Completion' as a starting point for the most common process variant;Frequency of activity 'SW-Awaiting Checklist Completion';85.0;
Percentage of cases starting with 'SW-Awaiting Checklist Completion' that result in 'SW-EIC Major Revision';Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Major Revision';0.93;
Number of 'SW-Awaiting Checklist Completion' activities followed by 'Reviewer Invitation Reminder 1';Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs;44.0;
Percentage of 'SW-Awaiting Checklist Completion' in manuscripts that undergo 'SW-Reviewer Agreed';Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Agreed';0.96;
Frequency of 'SW-Awaiting Checklist Completion' in manuscripts that reach 'SW-Awaiting EIC Decision';Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Awaiting EIC Decision' occurs;57.0;
Percentage of 'SW-Awaiting Checklist Completion' leading to 'SW-Reviewer Selection is due in 1 week';Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Selection is due in 1 week';0.95;
Number of 'SW-Awaiting Checklist Completion' activities that are part of a variant ending in 'Manuscript Export Succeeded';Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'Manuscript Export Succeeded' occurs;89.0;
