Name;Metric;Value;Agrupation
Percentage of cases where Declaration APPROVED by BUDGET OWNER occurs out of all completed reimbursement cases;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Payment Handled';0.28;
Frequency of Declaration APPROVED by BUDGET OWNER in variants that eventually lead to Payment Handled;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Payment Handled';0.28;
Percentage of Declaration APPROVED by BUDGET OWNER that are immediately followed by Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.28;
Number of times Declaration APPROVED by BUDGET OWNER appears in process variants containing Declaration REJECTED by PRE_APPROVER;Number of 'Declaration APPROVED by BUDGET OWNER' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;0.0;
Percentage of Declaration APPROVED by BUDGET OWNER relative to the total occurrences of Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION';0.35;
Percentage of cases with Declaration APPROVED by BUDGET OWNER that originate from a resubmission after Declaration REJECTED by ADMINISTRATION;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by ADMINISTRATION';0.28;
Number of Declaration APPROVED by BUDGET OWNER activities associated with case amounts above 100 euros;Number of 'Declaration APPROVED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount;722.0;
Percentage of Declaration APPROVED by BUDGET OWNER that occur before Request Payment without any intermediate rejection;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Request Payment';0.28;
Frequency of Declaration APPROVED by BUDGET OWNER compared to the frequency of Declaration APPROVED by PRE_APPROVER;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by PRE_APPROVER';0.0;
Percentage of variants containing Declaration APPROVED by BUDGET OWNER that also contain Declaration REJECTED by PRE_APPROVER at any point;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Ratio of Declaration APPROVED by BUDGET OWNER to Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.28;
Number of Declaration APPROVED by BUDGET OWNER activities in cases that eventually result in Payment Handled;Number of 'Declaration APPROVED by BUDGET OWNER' activities for cases where activity 'Payment Handled' occurs;2811.0;
Frequency of Declaration APPROVED by BUDGET OWNER in cases where the budget owner and supervisor are different persons (inferred from presence of both approval steps);Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.28;
Percentage of Declaration APPROVED by BUDGET OWNER that directly follow Declaration APPROVED by ADMINISTRATION without intervening rejections;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION';0.35;
Frequency of Declaration APPROVED by BUDGET OWNER in variants that do not include any rejection activity;Number of 'Declaration APPROVED by BUDGET OWNER' activities;2820.0;
Number of Declaration APPROVED by BUDGET OWNER events per year (2017 vs 2018);Number of 'Declaration APPROVED by BUDGET OWNER' activities;2820.0;
Percentage of Declaration APPROVED by BUDGET OWNER that are part of the most frequent successful path: Declaration SUBMITTED by EMPLOYEE → Declaration APPROVED by ADMINISTRATION → Declaration APPROVED by BUDGET OWNER → Declaration FINAL_APPROVED by SUPERVISOR → Request Payment → Payment Handled;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases;0.27;
Percentage of Declaration APPROVED by BUDGET OWNER that are not preceded by any rejection activity;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases;0.27;
Percentage of Declaration APPROVED by BUDGET OWNER occurring in variants that include more than one approval step before supervisor final approval;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases;0.27;
Number of Declaration APPROVED by BUDGET OWNER activities in variants that start with a resubmission after any type of rejection;Number of 'Declaration APPROVED by BUDGET OWNER' activities;2820.0;
