Name;Metric;Value;Agrupation
Percentage of cases where 'Declaration APPROVED by ADMINISTRATION' is followed by 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration REJECTED by PRE_APPROVER';0.02;
Frequency of 'Declaration APPROVED by ADMINISTRATION' occurring before any rejection activity (e.g., 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by BUDGET OWNER');Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION';0.77;
Percentage of 'Declaration APPROVED by ADMINISTRATION' that eventually lead to 'Payment Handled' without any intermediate rejection;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Payment Handled';0.79;
Number of variants in which 'Declaration APPROVED by ADMINISTRATION' appears without being followed by 'Declaration REJECTED by PRE_APPROVER';Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' does not occur;8202.0;
Percentage of all 'Declaration SUBMITTED by EMPLOYEE' instances that are followed by 'Declaration APPROVED by ADMINISTRATION' and do not result in a rejection by any role;Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION';1.0;
Frequency of 'Declaration APPROVED by ADMINISTRATION' in variants that complete successfully (i.e., end with 'Payment Handled') compared to its frequency in variants that include at least one rejection;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Payment Handled';0.79;
Percentage of 'Declaration APPROVED by ADMINISTRATION' occurrences that are part of the most frequent variant pattern (top 3 variants by frequency);Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases;0.76;
Number of times 'Declaration APPROVED by ADMINISTRATION' is directly followed by 'Declaration APPROVED by BUDGET OWNER' versus being directly followed by 'Declaration FINAL_APPROVED by SUPERVISOR';Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs;2916.0;
Percentage of cases containing 'Declaration APPROVED by ADMINISTRATION' that avoid re-submission loops (i.e., no subsequent 'Declaration REJECTED by EMPLOYEE' followed by another 'Declaration SUBMITTED by EMPLOYEE');Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases where 'Declaration REJECTED by EMPLOYEE' does not happen;0.76;
Frequency of 'Declaration APPROVED by ADMINISTRATION' in cases with total amount above 100 euros;Number of 'Declaration APPROVED by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount;1907.0;
Percentage of all process executions where 'Declaration APPROVED by ADMINISTRATION' occurs, relative to the total number of activity executions in the log;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases;0.76;
Ratio of variants containing 'Declaration APPROVED by ADMINISTRATION' followed by a rejection (by any approver) to variants where it leads directly to final approval or payment;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Payment Handled';0.79;
Number of times 'Declaration APPROVED by ADMINISTRATION' appears in cases that eventually include 'Declaration REJECTED by PRE_APPROVER', even if not directly preceded by it;Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;2.0;
Frequency of 'Declaration APPROVED by ADMINISTRATION' as the sole intermediate approval step (i.e., not followed by 'Declaration APPROVED by BUDGET OWNER' or 'Declaration APPROVED by PRE_APPROVER') in successful cases;Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' does not occur;8202.0;
Percentage of 'Declaration APPROVED by ADMINISTRATION' events that occur in 2018 (university-wide data) versus 2017 (two departments only), to assess scalability impact on approval quality;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases;0.76;
