Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + Wait - Customer' to 'Completed + In Call',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0 days 00:15:32,
Average resolution time of 'Accepted + Wait - Customer' cases,The average of the duration between activity Accepted + Wait - Customer and the end of the case,16 days 06:50:39.465116,
Total time from 'Accepted + Wait - Customer' to 'Completed + Resolved',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved',955 days 21:20:31,
Average time between 'Accepted + Wait - Customer' and 'Accepted + In Progress',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + In Progress',12 days 02:18:14.523810,
Total time for 'Accepted + Wait - Customer' to transition to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',1392 days 12:31:13,
Minimum time from 'Accepted + Wait - Customer' to 'Accepted + Assigned',The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Assigned',0 days 02:29:13,
Average time it takes 'Accepted + Wait - Customer' to be followed by any 'Completed' status,The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed',,
Total resolution time of cases starting with 'Accepted + Wait - Customer' and ending with 'Completed + In Call',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0 days 00:15:32,
Minimum time to resolve a case after 'Accepted + Wait - Customer',The minimum of the duration between activity Accepted + Wait - Customer and the end of the case,0 days 09:00:01,
Average time from 'Accepted + Wait - Customer' to the next activity in the process,The average of the duration between activity Accepted + Wait - Customer and the end of the case,16 days 06:50:39.465116,
Total time for all occurrences of 'Accepted + Wait - Customer',The sum of the duration between activity Accepted + Wait - Customer and the end of the case,1400 days 12:36:34,
Average waiting time from 'Accepted + Wait - Customer' to 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Queued + Awaiting Assignment',9 days 18:36:56.166667,
Total time it takes from 'Accepted + Wait - Customer' to 'Accepted + Wait - Implementation',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Wait - Implementation',28 days 08:27:48,
Minimum resolution time of 'Accepted + Wait - Customer' before reaching 'Completed + Cancelled',The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Cancelled',,
Average time from 'Accepted + Wait - Customer' to 'Accepted + Wait - Vendor',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Wait - Vendor',3 days 15:30:23,
