Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time to reach 'Completed + Cancelled' from 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled',8:39:48,
Average time from 'Completed + Cancelled' to 'Completed + Resolved',The average of the duration between activity 'Completed + Cancelled' and activity 'Completed + Resolved',,
Total duration of 'Completed + Cancelled' activities in the event log,The sum of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
Average duration of 'Completed + Cancelled' compared to 'Completed + In Call',The average of the duration between activity 'Completed + Cancelled' and activity 'Completed + In Call',,
Minimum duration of 'Completed + Cancelled' activities,The minimum of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
Maximum duration of 'Completed + Cancelled' activities,the maximum of the duration between the first time instant when `ACTIVITY` == 'Completed + Cancelled' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000158FAB73550> - AppliesTo.PROCESS,0:00:00,
Difference in average duration between 'Completed + Cancelled' and 'Accepted + Wait - User',The average of the duration between activity 'Completed + Cancelled' and activity 'Accepted + Wait - User',,
Total number of transitions from 'Completed + Cancelled' to any other activity,The sum of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
Average time before 'Completed + Cancelled' occurs after 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Cancelled',,
Time from 'Completed + Cancelled' to the next activity in the most frequent variant,The average of the duration between activity Completed + Cancelled and the end of the case,0:00:00,
Time from the start of the case to 'Completed + Cancelled',The average of the duration between the start of the case and activity 'Completed + Cancelled',8:39:48,
Average waiting time before 'Completed + Cancelled' after 'Accepted + Assigned',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Cancelled',,
Longest time between 'Completed + Cancelled' and 'Completed + Closed' across cases,The maximum of the duration between activity 'Completed + Cancelled' and activity 'Completed + Closed',,
Shortest time to 'Completed + Cancelled' from case start in the event log,The minimum of the duration between the start of the case and activity 'Completed + Cancelled',8:39:48,
Average time from 'Completed + Cancelled' to case closure,The average of the duration between activity 'Completed + Cancelled' and activity 'Completed + Closed',,
Time from 'Completed + Cancelled' to 'Completed + In Call' in cases where both occur,The average of the duration between activity 'Completed + Cancelled' and activity 'Completed + In Call',,
