Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Accepted + Assigned out of all activities,Percentage of 'Accepted + Assigned' out of all cases,0.24,
Frequency of Accepted + Assigned,Percentage of 'Accepted + Assigned' out of all cases,0.24,
Percentage of Accepted + Assigned before Completed + In Call,Percentage of 'Accepted + Assigned' out of all 'Completed + In Call',0.02,
Number of Accepted + Assigned that are followed by Completed + In Call,Number of 'Accepted + Assigned' activities for cases where activity 'Completed + In Call' occurs,62,
Percentage of Accepted + Assigned out of all Accepted + In Progress,Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress',0.24,
Number of Accepted + Assigned made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Accepted + Assigned followed by Queued + Awaiting Assignment,Percentage of 'Accepted + Assigned' out of all 'Queued + Awaiting Assignment',0.38,
Number of Accepted + Assigned in relation to Queued + Awaiting Assignment,Number of 'Accepted + Assigned' activities for cases where activity 'Queued + Awaiting Assignment' occurs,2981,
Percentage of Accepted + Assigned done after Accepted + In Progress,Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress',0.24,
Average number of Accepted + Assigned that are followed by Completed + In Call,the average of the number of times `ACTIVITY` == 'Accepted + Assigned' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + In Call',0.03,
Percentage of Accepted + Assigned with increment,Percentage of 'Accepted + Assigned' out of all cases,,
Percentage of Accepted + Assigned with appeal,Percentage of 'Accepted + Assigned' out of all cases,,
Average number of Accepted + Assigned in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Assigned'"", 'aggregation': 'average', 'group_by': 'month'}",,
Fraction of Accepted + Assigned that are dismissed,Percentage of 'Accepted + Assigned' out of all cases,,
Ratio of Accepted + Assigned over Accepted + In Progress,Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress',0.24,
Occasions how often the Accepted + Assigned is performed,Number of 'Accepted + Assigned' activities,3121,
The ratio of Accepted + Assigned that are not eventually performed,the average of the function base == 0 where base is the number of times `ACTIVITY` == 'Accepted + Assigned',0.76,
