Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration FOR_APPROVAL by PRE_APPROVER to Declaration APPROVED by PRE_APPROVER,The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER',,
Average time from Declaration FOR_APPROVAL by PRE_APPROVER to Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER',,
Total time spent on Declaration FOR_APPROVAL by PRE_APPROVER before moving to any next activity,The sum of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case,"4 days, 3:10:46",
Average resolution time of Declaration FOR_APPROVAL by PRE_APPROVER cases,The average of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case,"4 days, 3:10:46",
Minimum time from Declaration FOR_APPROVAL by PRE_APPROVER to Declaration SUBMITTED by EMPLOYEE,The minimum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Average time it takes from Declaration FOR_APPROVAL by PRE_APPROVER to Request Payment,The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Request Payment',,
Total resolution time of cases involving Declaration FOR_APPROVAL by PRE_APPROVER and Declaration REJECTED by PRE_APPROVER,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER',,
Minimum time it takes from Declaration FOR_APPROVAL by PRE_APPROVER to Declaration FINAL_APPROVED by SUPERVISOR,The minimum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Average time between Declaration FOR_APPROVAL by PRE_APPROVER and Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION',,
Total time from Declaration FOR_APPROVAL by PRE_APPROVER to Payment Handled,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Payment Handled',,
Average waiting time to Declaration FOR_APPROVAL by PRE_APPROVER after Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER',0:02:50,
Minimum resolution time of Declaration FOR_APPROVAL by PRE_APPROVER before reaching Declaration APPROVED by PRE_APPROVER,The minimum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER',,
Average time from Declaration FOR_APPROVAL by PRE_APPROVER to the next activity in the process,The average of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case,"4 days, 3:10:46",
Total time for Declaration FOR_APPROVAL by PRE_APPROVER grouped by case:BudgetNumber,The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and the end of case grouped by the last value of case:BudgetNumber,budget 86566:4 days 03:10:46,"{""budget 86566"":357046000}"
Minimum time from Declaration FOR_APPROVAL by PRE_APPROVER to Declaration REJECTED by PRE_APPROVER,The minimum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER',,
Average time for Declaration FOR_APPROVAL by PRE_APPROVER to be followed by any rejection activity,The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER',,
Total time it takes for Declaration FOR_APPROVAL by PRE_APPROVER to be followed by Declaration APPROVED by PRE_APPROVER,The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER',,
Minimum time for a case to move from Declaration FOR_APPROVAL by PRE_APPROVER to Declaration FINAL_APPROVED by SUPERVISOR,The minimum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Average time for Declaration FOR_APPROVAL by PRE_APPROVER before a case is closed,The average of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case,"4 days, 3:10:46",
Declaration FOR_APPROVAL by PRE_APPROVER Cycle Time,The sum of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case,"4 days, 3:10:46",
