Name;Metric;Value;Agrupation
Percentage of 'Accepted + Assigned' occurrences that are followed by 'Accepted + In Progress';Percentage of 'Accepted + Assigned' out of all 'Accepted + In Progress';0.24;
Frequency of 'Accepted + Assigned' in variants with performance duration below the median variant performance;Percentage of 'Accepted + Assigned' out of all cases;0.24;
Percentage of 'Accepted + Assigned' activities that occur before 'Completed + In Call' in the same case;Percentage of 'Accepted + Assigned' out of all 'Completed + In Call';0.02;
Number of distinct cases where 'Accepted + Assigned' is executed more than once;Number of 'Accepted + Assigned' activities;3121.0;
Percentage of variants starting with 'Queued + Awaiting Assignment' that include 'Accepted + Assigned' before reaching 'Completed + In Call';Percentage of 'Accepted + Assigned' out of all 'Completed + In Call';0.02;
Frequency of 'Accepted + Assigned' compared to the frequency of 'Accepted + Wait - User' in the entire log;Percentage of 'Accepted + Assigned' out of all 'Accepted + Wait - User';0.44;
Percentage of 'Accepted + Assigned' executions that belong to cases ending in 'Completed + Resolved' followed by 'Completed + Closed';Percentage of 'Accepted + Assigned' out of all 'Completed + Closed';0.32;
Number of 'Accepted + Assigned' events occurring in cases with 'High' impact;Number of 'Accepted + Assigned' activities == 'High' where ma is the last value of impact;128.0;
Percentage of 'Accepted + Assigned' that directly precedes a waiting state (e.g., 'Accepted + Wait - User', 'Accepted + Wait - Vendor', 'Accepted + Wait - Implementation', or 'Accepted + Wait');Percentage of 'Accepted + Assigned' out of all 'Accepted + Wait - User';0.44;
Frequency of 'Accepted + Assigned' in variants that contain at least one re-queuing (i.e., multiple occurrences of 'Queued + Awaiting Assignment');Percentage of 'Accepted + Assigned' out of all 'Queued + Awaiting Assignment';0.38;
Percentage of all 'Accepted + In Progress' activities that are immediately preceded by 'Accepted + Assigned';Percentage of 'Accepted + In Progress' out of all 'Accepted + Assigned';1.0;
