Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average duration of 'Accepted + Wait' before transitioning to 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',"15 days, 16:26:40.938910",
Median duration of 'Accepted + Wait' across all cases,The average of the duration between activity Accepted + Wait and the end of the case,"19 days, 5:35:40.658296",
Longest duration of 'Accepted + Wait' before any subsequent activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000002583FC292D0> - AppliesTo.PROCESS,"439 days, 9:36:58",
Shortest duration of 'Accepted + Wait' leading to 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress',0:00:08,
Average duration from 'Accepted + Wait' to 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - User',"7 days, 21:02:52.762295",
Total duration of 'Accepted + Wait' across all cases,The sum of the duration between activity Accepted + Wait and the end of the case,"21444 days, 22:00:34",
Average duration from 'Accepted + Wait' to 'Completed + In Call' across cases where both activities occur,The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',"6 days, 21:16:23.320755",
Earliest occurrence of 'Accepted + Wait' in the event log timeline,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': '', 'aggregation': 'minimum', 'filter': '', 'group_by': 'time:timestamp'}",,
Latest occurrence of 'Accepted + Wait' in the event log timeline,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': '', 'aggregation': 'maximum', 'filter': '', 'group_by': 'time:timestamp'}",,
Average duration from 'Accepted + Wait' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed',"19 days, 23:25:58.235238",
Comparison of average duration between 'Accepted + Wait' and 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + Wait' and activity 'Queued + Awaiting Assignment',"9 days, 21:33:03.553360",
Comparison of total duration of 'Accepted + Wait' against 'Accepted + In Progress' in the most frequent process variants,The sum of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress',"12584 days, 3:46:23",
Minimum duration of 'Accepted + Wait' leading to a change in 'impact' level,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait'"", 'end': '', 'aggregation': 'minimum', 'filter': 'impact != alfanumeric_metric_value', 'group_by': ''}",,
Maximum duration of 'Accepted + Wait' without leading to 'Completed + Resolved',the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait' and the last time instant when `ACTIVITY` != 'Completed + Resolved',"439 days, 9:36:58",
Average duration of 'Accepted + Wait' in cases with 'High' impact versus 'Medium' or 'Low' impact,The average of the duration between activity 'Accepted + Wait' and the end of case grouped by the last value of impact filtered by the function ma == 'High' where ma is the last value of impact,High:22 days 09:21:25.171429,"{""High"":1934485171}"
Time until first occurrence of 'Accepted + Wait' after 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait',0:00:06,
Time from 'Accepted + Wait' to the next occurrence of any 'Completed +' activity,The average of the duration between activity 'Accepted + Wait' and activity 'Completed +',,
