Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Request Payment',The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',"3 days, 7:02:46.683005",
Median time to 'Request Payment' from 'Declaration SUBMITTED by EMPLOYEE',"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'median'}",,
Variance in time for 'Request Payment' across all cases,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Request Payment'"", 'aggregation': 'variance'}",,
Maximum time taken for 'Request Payment' after 'Declaration APPROVED by ADMINISTRATION',The maximum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',"146 days, 0:00:44",
Average time difference between 'Request Payment' and 'Payment Handled',The average of the duration between activity 'Request Payment' and activity 'Payment Handled',"3 days, 13:47:24.830228",
Time deviation of 'Request Payment' in the most frequent process variant compared to the least frequent,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Request Payment'"", 'aggregation': 'deviation', 'group_by': 'variant_frequency'}",,
Earliest start time of 'Request Payment' after 'Declaration APPROVED by BUDGET OWNER',The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment',0:02:19,
Latest finish time of 'Request Payment' before 'Payment Handled',The maximum of the duration between activity 'Request Payment' and activity 'Payment Handled',"62 days, 3:28:59",
Total elapsed time for 'Request Payment' in cases where 'Declaration REJECTED by EMPLOYEE' occurred,The sum of the duration between the beginning of the case and activity 'Request Payment' for cases where activity 'Request Payment' occurs,"17203 days, 12:03:09",
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment' in cases exceeding the case:Amount average,"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'average', 'filter': 'case:Amount > average'}",,
Difference in average time to 'Request Payment' between cases with and without 'Declaration APPROVED by PRE_APPROVER',"ERROR: computing metric {'begin': '', 'end': ""activity == 'Request Payment'"", 'aggregation': 'difference', 'filter': ""activity == 'Declaration APPROVED by PRE_APPROVER'""}",,
Standard deviation of time to 'Request Payment' after 'Declaration FINAL_APPROVED by SUPERVISOR',"ERROR: computing metric {'begin': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'standard_deviation'}",,
Minimum time gap between 'Request Payment' and any preceding activity,The minimum of the duration between the start of the case and activity 'Request Payment',0:01:26,
Maximum time gap between 'Request Payment' and 'Payment Handled' across all variants,The maximum of the duration between activity 'Request Payment' and activity 'Payment Handled',"62 days, 3:28:59",
Average processing time for 'Request Payment' during peak and off-peak hours,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Request Payment'"", 'aggregation': 'average', 'group_by': 'hour_category'}",,
Comparison of average time to 'Request Payment' in cases with single submission vs. multiple submissions ('Declaration SUBMITTED by EMPLOYEE'),"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'comparison', 'filter': 'submission_count'}",,
Total duration from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment' in the variant with the highest performance score,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',"80286 days, 20:10:44",
Average delay time for 'Request Payment' in cases where 'Declaration REJECTED by ADMINISTRATION' occurred before approval,The average of the duration between the start of the case and activity 'Request Payment',"19 days, 5:56:55.869497",
Longest uninterrupted time span of 'Request Payment' activity in any case log,the maximum of the duration between the first time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C23051D0> - AppliesTo.PROCESS and the last time instant when `ACTIVITY` == 'Request Payment',"363 days, 19:05:38",
