Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SAVED by EMPLOYEE' to 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Total time for 'Declaration SAVED by EMPLOYEE' across all cases,The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,"20 days, 2:06:53",
Minimum time to 'Declaration SUBMITTED by EMPLOYEE' after 'Declaration SAVED by EMPLOYEE',The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Average time between 'Declaration SAVED by EMPLOYEE' and 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Total resolution time of 'Declaration SAVED by EMPLOYEE',The sum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,"20 days, 2:06:53",
Time from 'Declaration SAVED by EMPLOYEE' to 'Payment Handled',The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Payment Handled',"20 days, 2:06:53",
Average waiting time to the 'Declaration SAVED by EMPLOYEE',The average of the duration between the start of the case and activity 'Declaration SAVED by EMPLOYEE',0:00:00,
Total time it takes 'Declaration SAVED by EMPLOYEE' to be followed by 'Request Payment',The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Request Payment',"17 days, 0:48:01",
Minimum resolution time of 'Declaration SAVED by EMPLOYEE' in the context of the most frequent process variant,The minimum of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,,
Average time for 'Declaration SAVED by EMPLOYEE' in cases where 'Declaration REJECTED by ADMINISTRATION' occurs,The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and the end of case where activity 'Declaration REJECTED by ADMINISTRATION occurs,,
Total time from 'Declaration SAVED by EMPLOYEE' to 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION',,
Minimum time since 'Declaration SAVED by EMPLOYEE' until 'Declaration FINAL_APPROVED by SUPERVISOR',The minimum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Time of 'Declaration SAVED by EMPLOYEE' cycle within the shortest process variant,The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and the end of case where activity 'shortest process variant occurs,,
Average time it takes from 'Declaration SAVED by EMPLOYEE' to the next activity in the process,The average of the duration between activity Declaration SAVED by EMPLOYEE and the end of the case,3:34:16.392593,
