Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by BUDGET OWNER,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER',4 days 00:23:41.775862,
Average time between Declaration REJECTED by BUDGET OWNER and Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration APPROVED by ADMINISTRATION',7 days 17:16:34.568182,
Total time from Declaration REJECTED by BUDGET OWNER to Declaration FINAL_APPROVED by SUPERVISOR,The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',540 days 13:24:02,
Minimum time for Declaration REJECTED by BUDGET OWNER to be followed by Request Payment,The minimum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Request Payment',2 days 08:20:19,
Average resolution time of Declaration REJECTED by BUDGET OWNER,The average of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case,16 days 19:40:05.448276,
Total resolution time of Declaration REJECTED by BUDGET OWNER,The sum of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case,975 days 12:45:16,
Minimum resolution time of Declaration REJECTED by BUDGET OWNER,The minimum of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case,0 days 00:47:20,
Average time it takes from Declaration REJECTED by BUDGET OWNER to Payment Handled,The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Payment Handled',18 days 02:44:52.340909,
Total time it takes from Declaration REJECTED by BUDGET OWNER to Payment Handled,The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Payment Handled',797 days 00:54:23,
Time from Declaration REJECTED by BUDGET OWNER to Declaration SUBMITTED by EMPLOYEE in case of re-submission,The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration SUBMITTED by EMPLOYEE',10 days 20:34:02.488889,
Average waiting time before Declaration REJECTED by BUDGET OWNER after Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER',1 days 18:30:12.120690,
Total time between Declaration REJECTED by BUDGET OWNER and next activity in the process,The sum of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case,975 days 12:45:16,
Minimum time between Declaration REJECTED by BUDGET OWNER and Declaration APPROVED by PRE_APPROVER,The minimum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration APPROVED by PRE_APPROVER',,
Declaration REJECTED by BUDGET OWNER Cycle Time,The sum of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case,975 days 12:45:16,
Time to Declaration REJECTED by BUDGET OWNER since Declaration SUBMITTED by EMPLOYEE,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER',232 days 22:54:23,
Average time from Declaration REJECTED by BUDGET OWNER to Declaration REJECTED by EMPLOYEE,The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by EMPLOYEE',4 days 23:33:22.280702,
Total time from Declaration REJECTED by BUDGET OWNER to Declaration APPROVED by BUDGET OWNER in case of re-approval,The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration APPROVED by BUDGET OWNER',347 days 10:17:40,
Minimum time from Declaration REJECTED by BUDGET OWNER to Declaration SAVED by EMPLOYEE,The minimum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration SAVED by EMPLOYEE',,
