Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Total time it takes for 'Declaration APPROVED by PRE_APPROVER' in cases with budget adjustments before approval,The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and the end of case where activity 'budget adjustments before approval occurs,,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by SUPERVISOR',The average of the duration between activity 'Declaration SUBMITTED by EMPLEE' and activity 'Declaration REJECTED by SUPERVISOR',,
Average processing time from 'Request Payment' to 'Payment Handled',The average of the duration between activity 'Request Payment' and activity 'Payment Handled',"3 days, 13:47:24.830228",
Median duration from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Payment Handled',"ERROR: computing metric {'begin': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'end': ""activity == 'Payment Handled'"", 'aggregation': 'median'}",,
Minimum time from Declaration APPROVED by PRE_APPROVER to Declaration REJECTED by BUDGET OWNER,The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by BUDGET OWNER',,
Variance in processing time for 'Payment Handled' across different organizational resources,"ERROR: computing metric {'begin': ""activity == 'Payment Handled'"", 'end': '', 'aggregation': 'variance', 'group_by': 'org:resource'}",,
Average delay in 'Payment Handled' for declarations above a certain amount threshold,"ERROR: computing metric {'begin': ""activity == 'Payment Handled'"", 'end': '', 'aggregation': 'average', 'filter': 'case:Amount > [threshold]'}",,
Time difference between earliest and latest 'Payment Handled' in a month,"ERROR: computing metric {'begin': ""activity == 'Payment Handled'"", 'end': '', 'aggregation': 'maximum', 'group_by': 'month'}",,
Comparison of average processing time between 'Payment Handled' and 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"9 days, 12:54:29.599924",
Total duration spent in 'Payment Handled' for all cases in the event log,The sum of the duration between activity Payment Handled and the end of the case,"1 day, 15:00:24",
Average time lag between 'Payment Handled' and the next activity in the process,The average of the duration between activity Payment Handled and the end of the case,0:00:13.980884,
Distribution of processing times for 'Payment Handled' across different case amounts,"ERROR: computing metric {'begin': ""activity == 'Payment Handled'"", 'end': '', 'aggregation': 'distribution', 'group_by': 'case:Amount'}",,
Correlation between the duration of 'Payment Handled' and the total number of activities in a case,"ERROR: computing metric {'begin': ""activity == 'Payment Handled'"", 'end': '', 'aggregation': 'correlation', 'group_by': 'case:id'}",,
Difference in average time to 'Request Payment' between the most and least frequent variants,"ERROR: computing metric {'begin': ""activity == 'Request Payment'"", 'end': '', 'aggregation': 'difference', 'metric_condition': 'most_vs_least_frequent_variants'}",nan,
