Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Awaiting EIC Decision out of all review process activities,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity != 'SW-Awaiting EIC Decision'"", 'group_by': 'concept:name'}",,
Frequency of SW-Awaiting EIC Decision,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-Awaiting EIC Decision before SW-EIC Reject,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Reject',0.47,
Percentage of SW-Awaiting EIC Decision that are followed by SW-EIC Major Revision,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Major Revision',1.0,
Percentage of SW-Awaiting EIC Decision preceded by SW-Reviewer Agreed,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Agreed',0.98,
Frequency of SW-Awaiting EIC Decision in process variants where SW-EIC Reject occurs,Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-EIC Reject' occurs,16.0,
Frequency of SW-Awaiting EIC Decision in process variants where SW-EIC Accept occurs,Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-EIC Accept' occurs,3.0,
Percentage of SW-Awaiting EIC Decision in process variants that involve SW-Reviewer Agreed,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Agreed',0.98,
Frequency of SW-Awaiting EIC Decision in variants with multiple reviewer assignments,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-Awaiting EIC Decision in variants that include SW-Reviewer Declined,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Declined',1.0,
Frequency of SW-Awaiting EIC Decision in variants involving SW-Reviewer No Response,Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-Reviewer No Response' occurs,5.0,
Percentage of SW-Awaiting EIC Decision that are eventually followed by SW-EIC Accept,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Accept',1.0,
Frequency of SW-Awaiting EIC Decision in variants where SW-EIC Major Revision occurs,Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-EIC Major Revision' occurs,15.0,
Percentage of SW-Awaiting EIC Decision in variants that include SW-Reviewer Unavailable,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Unavailable',1.0,
Frequency of SW-Awaiting EIC Decision in variants with SW-Reviewer Selection is due in 1 week,Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-Reviewer Selection is due in 1 week' occurs,40.0,
Frequency of SW-Awaiting EIC Decision in variants where SW-Reviewer Selection is now due occurs,Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-Reviewer Selection is now due' occurs,10.0,
Percentage of SW-Awaiting EIC Decision in variants that include SW-Reviewer Selection is 3 days late,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Selection is 3 days late',0.82,
Frequency of SW-Awaiting EIC Decision in variants where SW-Reviewer Selection is 1 week late occurs,Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-Reviewer Selection is 1 week late' occurs,5.0,
Frequency of SW-Awaiting EIC Decision in variants where SW-Reviewer Selection is due in 1 week occurs,Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-Reviewer Selection is due in 1 week' occurs,40.0,
