Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Checklist Completed out of all activities,Percentage of 'SW-Checklist Completed' out of all cases where 'SW-Checklist Completed' does not happen,0.88,
Frequency of SW-Checklist Completed,Frequency of activity 'SW-Checklist Completed',82,
Percentage of SW-Checklist Completed before SW-Reviewer Agreed,Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Agreed',0.96,
Percentage of SW-Checklist Completed followed by Plagiarism Originality Report Completed,Percentage of 'SW-Checklist Completed' out of all 'Plagiarism Originality Report Completed',0.91,
Percentage of SW-Checklist Completed out of all SW-Awaiting AE Assignment,Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting AE Assignment',1.0,
Frequency of SW-Checklist Completed in the variant where SW-EIC Reject occurs,Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-EIC Reject' occurs,33,
Frequency of SW-Checklist Completed in the variant where SW-EIC Major Revision occurs,Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-EIC Major Revision' occurs,14,
Percentage of SW-Checklist Completed out of all SW-Initial Reviewer Selection,Percentage of 'SW-Checklist Completed' out of all 'SW-Initial Reviewer Selection',0.97,
Percentage of SW-Checklist Completed from all SW-Awaiting Checklist Completion,Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting Checklist Completion',0.96,
Number of SW-Checklist Completed grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Number of times SW-Checklist Completed is performed in the review process,Number of 'SW-Checklist Completed' activities,87,
Percentage of SW-Checklist Completed that are not dismissed,Percentage of 'SW-Checklist Completed' out of all cases where 'SW-Checklist Dismissed' does not happen,0.88,
Number of SW-Checklist Completed made per year,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Average number of SW-Checklist Completed,the average of the number of times `ACTIVITY` == 'SW-Checklist Completed',0.94,
Occasions how often SW-Checklist Completed is performed,Frequency of activity 'SW-Checklist Completed',82,
Percentage of SW-Checklist Completed done after SW-Awaiting Checklist Completion,Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting Checklist Completion',0.96,
Percentage of SW-Checklist Completed with an increment,Percentage of 'SW-Checklist Completed' out of all 'SW-Checklist Increment',,
Percentage of SW-Checklist Completed with appeal,Percentage of 'SW-Checklist Completed' out of all 'SW-Checklist Appeal',,
Percentage of SW-Checklist Completed followed by Manuscript Export Succeeded,Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',0.92,
Percentage of SW-Checklist Completed with penalty,Percentage of 'SW-Checklist Completed' out of all 'SW-Checklist Penalty',,
Average number of SW-Checklist Completed in a month,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'average', 'group_by': 'month'}",,
Fraction of SW-Checklist Completed that are dismissed,Percentage of 'SW-Checklist Completed' out of all 'SW-Checklist Dismissed',,
Ratio of SW-Checklist Completed over SW-Reviewer Agreed,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity == 'SW-Reviewer Agreed'""}",,
Percentage of SW-Checklist Completed that are rejected,Percentage of 'SW-Checklist Completed' out of all 'SW-Checklist Rejected',,
The ratio of SW-Checklist Completed that are not eventually performed,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'metric_condition': '> 0', 'aggregation': 'ratio', 'filter': ""activity == 'SW-Checklist Not Performed'""}",,
