Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Checklist Completion is due in three days' out of all activities,Percentage of 'SW-Checklist Completion is due in three days' out of all cases where '' does not happen,0.33,
Frequency of 'SW-Checklist Completion is due in three days',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity '' does not occur,31,
Percentage of 'SW-Checklist Completion is due in three days' before 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Number of 'SW-Checklist Completion is due in three days' that are preceded by 'Manuscript Export Succeeded',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'Manuscript Export Succeeded' occurs,30,
Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Frequency of 'SW-Checklist Completion is due in three days' followed by 'SW-Checklist Completed',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-Checklist Completed' occurs,30,
Percentage of 'SW-Checklist Completion is due in three days' from all 'Original Manuscript Submission Confirmation',Percentage of 'SW-Checklist Completion is due in three days' out of all 'Original Manuscript Submission Confirmation',0.35,
Frequency of 'SW-Checklist Completion is due in three days' in relation to 'Plagiarism Originality Report Completed',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'Plagiarism Originality Report Completed' occurs,30,
Percentage of 'SW-Checklist Completion is due in three days' that are not dismissed compared to 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Percentage of 'SW-Checklist Completion is due in three days' followed by 'SW-Awaiting AE Assignment',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting AE Assignment',0.25,
Number of 'SW-Checklist Completion is due in three days' per year,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Checklist Completion is due in three days' done after 'Original Manuscript Submission Confirmation',Percentage of 'SW-Checklist Completion is due in three days' out of all 'Original Manuscript Submission Confirmation',0.35,
Average number of 'SW-Checklist Completion is due in three days' in a month,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'average', 'group_by': 'month'}",,
Total 'SW-Checklist Completion is due in three days' done by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'concept:name'}",,
Fraction of 'SW-Checklist Completion is due in three days' that are dismissed compared to other activities,Percentage of 'SW-Checklist Completion is due in three days' out of all cases where 'SW-Checklist Completed' does not happen,0.33,
Ratio of 'SW-Checklist Completion is due in three days' over 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Occasions how often 'SW-Checklist Completion is due in three days' is performed,Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity '' does not occur,31,
The ratio of 'SW-Checklist Completion is due in three days' that are not eventually performed,Percentage of 'SW-Checklist Completion is due in three days' out of all cases where 'SW-Checklist Completed' does not happen,0.33,
Percentage of 'SW-Checklist Completion is due in three days' in variants where 'SW-Reviewer Agreed' occurs,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Reviewer Agreed',0.37,
Number of 'SW-Checklist Completion is due in three days' in variants leading to 'SW-EIC Major Revision',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-EIC Major Revision' occurs,6,
Percentage of 'SW-Checklist Completion is due in three days' in variants involving 'Reviewer Invitation Reminder 1',Percentage of 'SW-Checklist Completion is due in three days' out of all 'Reviewer Invitation Reminder 1',0.32,
Frequency of 'SW-Checklist Completion is due in three days' in variants resulting in 'SW-EIC Reject',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-EIC Reject' occurs,9,
Percentage of 'SW-Checklist Completion is due in three days' in variants with high frequency compared to variants with low frequency,Percentage of 'SW-Checklist Completion is due in three days' out of all cases where '' does not happen,0.33,
Number of 'SW-Checklist Completion is due in three days' in variants with performance over a certain threshold,Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity '' does not occur,31,
Percentage of 'SW-Checklist Completion is due in three days' in variants involving 'Co-Author Account Created During Manuscript Submission',Percentage of 'SW-Checklist Completion is due in three days' out of all 'Co-Author Account Created During Manuscript Submission',0.38,
Frequency of 'SW-Checklist Completion is due in three days' in variants leading to 'SW-Awaiting EIC Decision',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-Awaiting EIC Decision' occurs,22,
Percentage of 'SW-Checklist Completion is due in three days' in variants where 'SW-Reviewer Agreed' occurs multiple times,Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Reviewer Agreed',0.37,
Number of 'SW-Checklist Completion is due in three days' in variants resulting in 'SW-EIC Accept',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-EIC Accept' occurs,2,
Percentage of 'SW-Checklist Completion is due in three days' in variants involving 'First Look Manuscript Submission Confirmation',Percentage of 'SW-Checklist Completion is due in three days' out of all 'First Look Manuscript Submission Confirmation',0.48,
