Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Initial Reviewer Selection occurrences out of all activities,Percentage of 'SW-Initial Reviewer Selection' out of all cases where 'SW-Initial Reviewer Selection' does not happen,0.65,
Frequency of SW-Initial Reviewer Selection occurrences,Percentage of 'SW-Initial Reviewer Selection' out of all cases,0.65,
Percentage of SW-Initial Reviewer Selection occurrences before SW-Reviewer Agreed,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
Number of SW-Initial Reviewer Selection occurrences that are preceded by SW-Reviewer Agreed,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of SW-Initial Reviewer Selection occurrences out of all SW-Reviewer Agreed occurrences,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
Number of SW-Initial Reviewer Selection occurrences in relation to SW-Reviewer Agreed occurrences,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Reviewer Agreed' occurs,45.0,
Percentage of SW-Initial Reviewer Selection occurrences that are not dismissed,Percentage of 'SW-Initial Reviewer Selection' out of all cases where 'dismissed' does not happen,0.65,
Percentage of SW-Initial Reviewer Selection occurrences from all SW-Reviewer Agreed occurrences,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
Number of SW-Initial Reviewer Selection occurrences grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Percentage of SW-Initial Reviewer Selection occurrences by SYSTEM,Percentage of 'SW-Initial Reviewer Selection' out of all cases,0.65,
Percentage of SW-Initial Reviewer Selection occurrences followed by SW-Reviewer Agreed,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
Number of SW-Initial Reviewer Selection occurrences made per year,"ERROR: computing metric {'count': ""activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-Initial Reviewer Selection occurrences that are rejected,Percentage of 'SW-Initial Reviewer Selection' out of all 'rejected',,
Number of SW-Initial Reviewer Selection occurrences in relation to SW-Awaiting Checklist Completion occurrences,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-Awaiting Checklist Completion' occurs,63.0,
Percentage of SW-Initial Reviewer Selection occurrences,Percentage of 'SW-Initial Reviewer Selection' out of all cases,0.65,
Number of times SW-Initial Reviewer Selection is performed,Number of 'SW-Initial Reviewer Selection' activities,65.0,
Percentage of SW-Initial Reviewer Selection occurrences done after SW-Reviewer Agreed,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
Average number of SW-Initial Reviewer Selection occurrences,the average of the number of times `ACTIVITY` == 'SW-Initial Reviewer Selection',0.7,
Percentage of SW-Initial Reviewer Selection occurrences with an increment,Percentage of 'SW-Initial Reviewer Selection' out of all 'increment',,
Percentage of SW-Initial Reviewer Selection occurrences with appeal,Percentage of 'SW-Initial Reviewer Selection' out of all 'appeal',,
Average number of SW-Initial Reviewer Selection occurrences that are followed by SW-Reviewer Agreed,the average of the number of times `ACTIVITY` == 'SW-Initial Reviewer Selection' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',0.98,
Percentage of SW-Initial Reviewer Selection occurrences with penalty,Percentage of 'SW-Initial Reviewer Selection' out of all 'penalty',,
Average number of SW-Initial Reviewer Selection occurrences in a month,"ERROR: computing metric {'count': ""activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total SW-Initial Reviewer Selection occurrences done by SYSTEM,Number of 'SW-Initial Reviewer Selection' activities == 'SYSTEM' where ma is the last value of performer,59.0,
Fraction of SW-Initial Reviewer Selection occurrences that are dismissed,Percentage of 'SW-Initial Reviewer Selection' out of all 'dismissed',,
Total SW-Initial Reviewer Selection occurrences performed by SYSTEM,Number of 'SW-Initial Reviewer Selection' activities == 'SYSTEM' where ma is the last value of performer,59.0,
Ratio of SW-Initial Reviewer Selection occurrences over SW-Reviewer Agreed occurrences,the average of the number of times `ACTIVITY` == 'SW-Initial Reviewer Selection' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',0.98,
Occasions how often the SW-Initial Reviewer Selection is performed,Number of 'SW-Initial Reviewer Selection' activities,65.0,
The ratio of SW-Initial Reviewer Selection occurrences that are not eventually performed,Percentage of 'SW-Initial Reviewer Selection' out of all cases where 'eventually performed' does not happen,0.65,
