Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Original Manuscript Submission Confirmation' to 'Manuscript Export Succeeded',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded',74 days 15:52:58.430233,
Total time from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded' across all cases,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded',6417 days 00:21:03,
Average time between 'Manuscript Export Succeeded' and 'Plagiarism Originality Report Completed',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',1 days 12:03:25.602410,
Minimum time from 'Manuscript Export Succeeded' to 'SW-Checklist Completed',The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',0 days 01:01:20,
Average time it takes from 'Manuscript Export Succeeded' to 'SW-AE Assign Reviewers' in cases where 'SW-Reviewer Agreed' occurs,The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers',27 days 18:24:10.166667,
Total resolution time of 'Manuscript Export Succeeded' in cases leading to 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'begin': ""activity == 'Manuscript Export Succeeded'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'total'}",,
Average waiting time to 'Manuscript Export Succeeded' after 'Original Manuscript Submission Confirmation',The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded',74 days 15:52:58.430233,
Total time it takes from 'Manuscript Export Succeeded' to 'SW-Awaiting EIC Decision',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision',3857 days 17:59:36,
Minimum time it takes from 'Manuscript Export Succeeded' to the next activity in the process,The minimum of the duration between activity Manuscript Export Succeeded and the end of the case,0 days 03:14:28,
Average time for 'Manuscript Export Succeeded' to be followed by 'Plagiarism Originality Report Completed',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',1 days 12:03:25.602410,
Total time for all instances of 'Manuscript Export Succeeded' across the event log,The sum of the duration between activity Manuscript Export Succeeded and the end of the case,9239 days 10:10:57,
Average time from 'Manuscript Export Succeeded' to 'SW-Awaiting AE Recommendation' in cases with 'SW-Reviewer Agreed',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Recommendation',79 days 20:36:55.608696,
Minimum resolution time of 'Manuscript Export Succeeded' in cases that lead to 'SW-EIC Accept',The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Accept',2 days 00:42:10,
Elapsed time between 'Manuscript Export Succeeded' and 'First Look Manuscript Submission Confirmation' in successful submissions,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'First Look Manuscript Submission Confirmation',4459 days 18:44:13,
Time until 'Manuscript Export Succeeded' from the start of the case,The sum of the duration between the start of the case and activity 'Manuscript Export Succeeded',6824 days 04:25:49,
